#1
double Temp(6101,13)
2873	58.015715	56.570727	55.284592	44.366306	43.760567	43.342757	52.593334	46.374731	271.144189	312.707413	280.367347	261.97006
2874	58.022926	56.609349	55.260904	44.259027	43.691597	43.387368	51.077197	46.770937	271.019151	312.680573	280.1722	261.97211
2875	58.022926	56.609349	55.260904	44.259027	43.691597	43.387368	51.077197	46.770937	271.036218	313.072914	280.338183	261.990797
2876	58.012037	56.630871	55.295607	44.683608	43.385299	43.63649	51.368792	47.889375	271.076427	313.307685	280.517655	262.009873
2877	58.012037	56.630871	55.295607	44.683608	43.385299	43.63649	51.368792	47.889375	271.048899	312.73609	280.504359	262.025409
2878	57.991223	56.653602	55.221987	45.853802	43.370883	43.621641	52.315694	47.583828	270.960886	312.476976	280.261978	262.037272
2879	57.991223	56.653602	55.221987	45.853802	43.370883	43.621641	52.315694	47.583828	271.141751	312.679944	280.217883	262.022919
2880	57.870918	56.657872	55.174184	45.500628	43.468442	43.509392	52.538996	46.413651	271.033636	312.814138	280.573633	262.01889
2881	57.870918	56.657872	55.174184	45.500628	43.468442	43.509392	52.538996	46.413651	270.803458	312.756372	280.369132	262.036788
2882	57.917024	56.648339	55.220368	45.452949	44.634632	43.599188	52.018694	44.474034	270.839161	312.827603	280.245221	262.03087
2883	57.917024	56.648339	55.220368	45.452949	44.634632	43.599188	52.018694	44.474034	270.934944	312.585903	280.391009	262.039693
2884	57.978411	56.589969	55.241044	45.25489	44.025717	43.66601	50.896193	44.850426	270.912955	312.83591	280.263951	262.030147
2885	57.978411	56.589969	55.241044	45.25489	44.025717	43.66601	50.896193	44.850426	270.830136	312.893673	280.236881	262.041149
2886	58.057758	56.594502	55.364154	45.256672	44.256349	43.748738	50.930678	48.682393	270.904302	312.754422	280.335648	262.039048
2887	58.057758	56.594502	55.364154	45.256672	44.256349	43.748738	50.930678	48.682393	270.896036	312.90203	280.264821	262.056768
2888	58.121828	56.649661	55.296154	45.323795	44.387831	43.875071	54.626977	45.710872	270.841501	313.070476	280.10399	262.067197
2889	58.121828	56.649661	55.296154	45.323795	44.387831	43.875071	54.626977	45.710872	271.035139	312.790332	280.199475	262.077276
2890	58.135463	56.652958	55.305484	45.405252	44.642451	44.124672	52.279247	47.301056	271.170293	313.062566	280.230349	262.10223
2891	58.135463	56.652958	55.305484	45.405252	44.642451	44.124672	52.279247	47.301056	271.166629	313.299505	280.285872	262.118072
2892	58.168147	56.659051	55.251555	45.456658	45.074217	44.023177	51.94443	47.504336	271.176736	312.57524	280.114358	262.112954
2893	58.168147	56.659051	55.251555	45.456658	45.074217	44.023177	51.94443	47.504336	271.075138	312.654765	280.078633	262.135968
2894	58.18176	56.653653	55.225697	45.04438	44.880267	44.128392	51.155207	49.40193	271.06911	313.026799	280.127286	262.134179
2895	58.18176	56.653653	55.225697	45.04438	44.880267	44.128392	51.155207	49.40193	271.145975	312.991818	280.064832	262.14553
2896	58.189777	56.646407	55.24232	45.097546	44.389055	44.045661	52.634862	47.181009	271.111556	312.867471	280.089752	262.157193
2897	58.189777	56.646407	55.24232	45.097546	44.389055	44.045661	52.634862	47.181009	271.032275	312.80183	280.263847	262.174934
2898	58.212639	56.659242	55.255835	45.23355	45.098661	44.128595	50.425053	47.709921	271.168592	312.717154	280.043562	262.182879
2899	58.212639	56.659242	55.255835	45.23355	45.098661	44.128595	50.425053	47.709921	271.274275	312.707235	280.041775	262.17675
2900	58.229174	56.661943	55.202372	44.919834	45.104542	44.504188	54.594122	47.316273	271.211058	312.907402	280.077456	262.18285
2901	58.229174	56.661943	55.202372	44.919834	45.104542	44.504188	54.594122	47.316273	271.373882	312.718856	280.184132	262.201469
2902	58.220007	56.668141	55.198471	45.024955	44.86249	44.614982	51.717095	48.873705	271.279123	312.588255	280.200513	262.211365
2903	58.220007	56.668141	55.198471	45.024955	44.86249	44.614982	51.717095	48.873705	271.279776	312.406272	280.052761	262.209458
2904	58.196084	56.690324	55.327669	45.575006	44.581575	44.413708	52.474399	47.359369	271.30791	312.528018	280.220136	262.211314
2905	58.196084	56.690324	55.327669	45.575006	44.581575	44.413708	52.474399	47.359369	271.159716	312.852076	280.292789	262.204546
2906	58.164424	56.715276	55.442615	45.43165	44.579822	44.410855	52.873622	49.840692	271.043117	313.057562	280.538667	262.194617
2907	58.164424	56.715276	55.442615	45.43165	44.579822	44.410855	52.873622	49.840692	270.928199	313.100679	280.530064	262.21283
2908	58.161338	56.714014	55.366911	45.924464	44.844382	44.503274	54.204801	48.720213	271.00978	312.88662	280.502981	262.204223
2909	58.161338	56.714014	55.366911	45.924464	44.844382	44.503274	54.204801	48.720213	271.155674	312.78073	280.35534	262.200133
2910	58.176131	56.707199	55.366103	45.578432	44.851215	44.475834	51.6531	50.388944	271.100514	312.901341	280.49816	262.204833
2911	58.176131	56.707199	55.366103	45.578432	44.851215	44.475834	51.6531	50.388944	271.198423	312.682789	280.386907	262.223735
2912	58.206406	56.730689	55.395031	45.215756	44.695961	44.456282	52.930198	47.025786	271.120147	312.184159	280.352703	262.215473
2913	58.206406	56.730689	55.395031	45.215756	44.695961	44.456282	52.930198	47.025786	271.077308	312.382742	280.668528	262.214062
2914	58.267306	56.745616	55.369548	45.313726	44.638857	44.507923	51.793285	47.123292	270.948137	312.353842	280.742204	262.197403
2915	58.267306	56.745616	55.369548	45.313726	44.638857	44.507923	51.793285	47.123292	270.921747	312.474864	280.714699	262.196342
2916	58.273223	56.749573	55.362327	45.431609	44.586938	44.66448	54.115697	48.400828	271.071611	312.66919	280.788093	262.185096
2917	58.273223	56.749573	55.362327	45.431609	44.586938	44.66448	54.115697	48.400828	271.12019	312.510973	280.771313	262.197575
2918	58.298039	56.772816	55.405639	45.402069	44.640511	44.723096	52.387917	47.643394	271.085803	312.195278	280.730634	262.182555
2919	58.298039	56.772816	55.405639	45.402069	44.640511	44.723096	52.387917	47.643394	270.960243	312.235069	280.798393	262.180666
2920	58.320849	56.783754	55.383688	45.559518	44.736182	44.717074	54.346079	49.362719	270.85465	312.413849	280.663226	262.172498
2921	58.320849	56.783754	55.383688	45.559518	44.736182	44.717074	54.346079	49.362719	270.991625	312.223713	280.716125	262.164291
2922	58.324956	56.780508	55.365374	45.824072	45.323035	44.702733	52.387546	48.055357	271.080532	312.577277	280.900556	262.152394
2923	58.324956	56.780508	55.365374	45.824072	45.323035	44.702733	52.387546	48.055357	271.131115	312.652447	280.867262	262.143448
2924	58.324402	56.766198	55.325205	46.03689	45.109581	44.825085	52.798322	49.755818	271.127915	312.314251	280.909659	262.128534
2925	58.324402	56.766198	55.325205	46.03689	45.109581	44.825085	52.798322	49.755818	270.967232	312.27934	280.996385	262.119794
2926	58.340474	56.776696	55.324973	46.115509	44.999892	45.172174	52.864097	48.753194	270.971113	312.598068	280.816389	262.122483
2927	58.340474	56.776696	55.324973	46.115509	44.999892	45.172174	52.864097	48.753194	270.978846	312.647768	280.821615	262.116815
2928	58.334081	56.782076	55.337468	47.084442	45.474714	44.913218	51.171925	47.693798	271.04259	312.738149	280.950201	262.117904
2929	58.334081	56.782076	55.337468	47.084442	45.474714	44.913218	51.171925	47.693798	271.010676	312.844984	281.101038	262.137779
2930	58.336866	56.779426	55.347291	47.087208	45.527075	44.80119	53.430394	46.731017	271.055509	313.018984	280.998744	262.137206
2931	58.336866	56.779426	55.347291	47.087208	45.527075	44.80119	53.430394	46.731017	271.194647	313.122607	280.954126	262.153297
2932	58.347673	56.801255	55.315818	46.948314	45.602388	45.184776	54.546204	48.859177	271.429486	313.059241	280.790409	262.166015
2933	58.347673	56.801255	55.315818	46.948314	45.602388	45.184776	54.546204	48.859177	271.288357	312.739697	280.895871	262.186857
2934	58.331479	56.803997	55.3091	46.693455	45.829564	44.933343	55.082379	48.219244	271.175926	312.625244	280.775107	262.182717
2935	58.331479	56.803997	55.3091	46.693455	45.829564	44.933343	55.082379	48.219244	271.123838	312.462199	280.711935	262.164853
2936	58.328154	56.83144	55.333177	46.889637	45.816296	45.047149	53.347539	50.322371	271.152688	312.419702	280.612994	262.172004
2937	58.328154	56.83144	55.333177	46.889637	45.816296	45.047149	53.347539	50.322371	271.231161	312.687546	281.030627	262.163869
2938	58.322867	56.858866	55.353365	47.019485	45.679708	45.266986	52.0645	50.0468	271.171474	312.445838	281.139525	262.161757
2939	58.322867	56.858866	55.353365	47.019485	45.679708	45.266986	52.0645	50.0468	271.010662	312.564554	281.225792	262.163496
2940	58.315325	56.866694	55.358849	47.091518	45.467023	45.240653	54.078092	49.889404	270.970361	312.43932	281.291822	262.172408
2941	58.315325	56.866694	55.358849	47.091518	45.467023	45.240653	54.078092	49.889404	270.908022	312.419477	281.314277	262.161778
2942	58.315319	56.889189	55.343755	47.167554	45.635547	45.341475	51.839614	48.965098	271.157634	312.60273	281.220018	262.164967
2943	58.315319	56.889189	55.343755	47.167554	45.635547	45.341475	51.839614	48.965098	271.145202	312.643287	281.040615	262.15776
2944	58.377229	56.918878	55.350293	47.363444	45.56288	45.283903	51.494132	50.979311	271.12219	312.40865	280.996103	262.148898
2945	58.377229	56.918878	55.350293	47.363444	45.56288	45.283903	51.494132	50.979311	271.14472	312.363724	281.088726	262.145874
2946	58.39677	56.907606	55.334039	47.504014	46.149269	45.340264	55.168549	49.782435	271.120247	312.424639	281.147759	262.144541
2947	58.39677	56.907606	55.334039	47.504014	46.149269	45.340264	55.168549	49.782435	271.39355	312.456485	281.03247	262.143628
2948	58.392762	56.955538	55.313046	47.456926	45.884882	45.691798	53.655869	48.871779	271.437761	312.468309	281.105822	262.146929
2949	58.392762	56.955538	55.313046	47.456926	45.884882	45.691798	53.655869	48.871779	271.415312	312.675343	281.220804	262.14594
2950	58.289529	56.917881	55.321752	47.508797	46.156766	45.908353	53.48318	48.85394	271.438253	312.319958	281.490614	262.146551
2951	58.289529	56.917881	55.321752	47.508797	46.156766	45.908353	53.48318	48.85394	271.412029	312.497315	281.396483	262.158747
2952	58.175143	56.910429	55.360969	47.575689	46.009839	46.14214	55.133777	48.526225	271.350232	312.415106	281.368912	262.151917
2953	58.175143	56.910429	55.360969	47.575689	46.009839	46.14214	55.133777	48.526225	271.227735	312.594648	281.404647	262.145788
2954	58.203413	56.935125	55.359704	47.578772	45.880513	45.825071	54.543814	49.076313	271.212646	312.322834	281.333397	262.142549
2955	58.203413	56.935125	55.359704	47.578772	45.880513	45.825071	54.543814	49.076313	271.18947	312.380103	281.25602	262.151588
2956	58.242825	56.969735	55.386671	46.749354	45.792277	45.699344	53.793227	51.334679	271.34148	311.930172	281.167973	262.167646
2957	58.242825	56.969735	55.386671	46.749354	45.792277	45.699344	53.793227	51.334679	271.262595	312.343446	281.300985	262.156583
2958	58.463758	57.012487	55.439447	46.894653	45.989383	45.733436	53.666653	49.0948	271.081279	312.026077	281.246796	262.162567
2959	58.463758	57.012487	55.439447	46.894653	45.989383	45.733436	53.666653	49.0948	271.100238	312.146618	281.317557	262.162805
2960	58.471609	57.015055	55.423307	46.749197	45.84841	45.80217	54.185867	49.42081	271.155204	312.206423	281.238244	262.14848
2961	58.471609	57.015055	55.423307	46.749197	45.84841	45.80217	54.185867	49.42081	271.283798	312.355181	281.331289	262.143613
2962	58.472255	57.03069	55.395746	46.717673	45.891492	45.830573	53.779576	49.596748	271.248561	312.38735	281.061324	262.145369
2963	58.472255	57.03069	55.395746	46.717673	45.891492	45.830573	53.779576	49.596748	271.209732	312.401652	280.937402	262.152391
2964	58.484525	57.009696	55.308416	46.621652	46.005175	45.96355	52.222574	51.261741	271.16665	312.087444	280.931182	262.158425
2965	58.484525	57.009696	55.308416	46.621652	46.005175	45.96355	52.222574	51.261741	271.043425	312.170271	280.874035	262.153691
2966	58.513953	57.017809	55.289227	46.925228	46.110553	46.128512	54.662117	50.161391	271.086928	312.339185	280.729906	262.168837
2967	58.513953	57.017809	55.289227	46.925228	46.110553	46.128512	54.662117	50.161391	271.100385	312.211001	280.676786	262.159052
2968	58.503309	57.016673	55.277542	46.849714	46.308129	45.960332	52.657305	48.871856	270.847333	311.919364	280.756953	262.169437
2969	58.503309	57.016673	55.277542	46.849714	46.308129	45.960332	52.657305	48.871856	270.916444	312.160765	280.867864	262.161141
2970	58.511165	57.036008	55.403662	46.833779	46.819233	46.075474	52.976551	50.921812	271.038618	312.304748	281.219672	262.143204
2971	58.511165	57.036008	55.403662	46.833779	46.819233	46.075474	52.976551	50.921812	270.8265	312.458159	281.11065	262.145416
2972	58.525093	57.057706	55.409722	46.881712	46.473412	46.03395	51.905241	50.434537	270.862539	312.38649	281.252475	262.137536
2973	58.525093	57.057706	55.409722	46.881712	46.473412	46.03395	51.905241	50.434537	270.818737	312.320693	281.114944	262.139491
2974	58.525984	57.062685	55.451073	47.045536	46.292528	46.111864	55.136094	49.12684	270.746428	312.233501	280.97037	262.138685
2975	58.525984	57.062685	55.451073	47.045536	46.292528	46.111864	55.136094	49.12684	270.662972	312.351978	280.62466	262.136829
2976	58.563469	57.067972	55.495957	47.432938	46.215019	46.319681	53.874943	49.249854	270.810537	312.156156	280.51579	262.12441
2977	58.563469	57.067972	55.495957	47.432938	46.215019	46.319681	53.874943	49.249854	270.84232	312.075358	280.51338	262.113325
2978	58.585225	57.06012	55.490663	47.664975	46.209549	46.249621	56.513635	48.777907	270.925431	312.420081	280.60189	262.11548
2979	58.585225	57.06012	55.490663	47.664975	46.209549	46.249621	56.513635	48.777907	270.982411	312.504468	280.36987	262.113396
2980	58.60289	57.047606	55.46327	47.53321	46.21992	46.231526	54.530979	49.056156	271.160201	312.147785	280.393165	262.123425
2981	58.60289	57.047606	55.46327	47.53321	46.21992	46.231526	54.530979	49.056156	271.2664	312.329741	280.398581	262.123414
2982	58.611756	57.018379	55.436966	47.523759	46.375606	46.404063	55.870767	51.345769	271.195456	312.239182	280.434687	262.119241
2983	58.611756	57.018379	55.436966	47.523759	46.375606	46.404063	55.870767	51.345769	271.258745	312.268922	280.663628	262.12643
2984	58.660385	56.997111	55.453928	47.646464	46.480031	46.346067	55.490395	50.140427	271.137959	312.354595	280.50269	262.112805
2985	58.660385	56.997111	55.453928	47.646464	46.480031	46.346067	55.490395	50.140427	271.034101	311.741604	280.54657	262.131958
2986	58.664286	56.995777	55.49002	47.942222	46.524987	46.469834	56.818391	51.113614	270.842023	311.762809	280.424428	262.117333
2987	58.664286	56.995777	55.49002	47.942222	46.524987	46.469834	56.818391	51.113614	270.760342	312.193951	280.539682	262.108843
2988	58.660587	57.017282	55.487925	48.296368	46.637611	46.6433	56.505819	50.467839	270.807211	311.917403	280.52344	262.104552
2989	58.660587	57.017282	55.487925	48.296368	46.637611	46.6433	56.505819	50.467839	270.632722	311.908515	280.456899	262.088311
2990	58.652622	57.039206	55.410527	47.924648	46.874356	46.663487	52.95408	49.491407	270.641785	311.797024	280.467647	262.081826
2991	58.652622	57.039206	55.410527	47.924648	46.874356	46.663487	52.95408	49.491407	270.580173	311.735372	280.442945	262.072884
2992	58.637543	57.036239	55.403248	47.724291	46.921368	46.801737	56.128302	49.294881	270.625446	312.076604	280.544489	262.058554
2993	58.637543	57.036239	55.403248	47.724291	46.921368	46.801737	56.128302	49.294881	270.830711	311.96811	280.558303	262.030098
2994	58.618823	57.034036	55.470956	47.949942	47.032679	46.789722	56.055263	50.727586	271.042513	311.766017	280.400054	262.025113
2995	58.618823	57.034036	55.470956	47.949942	47.032679	46.789722	56.055263	50.727586	271.165024	311.805818	280.447251	262.020723
2996	58.604276	57.043593	55.525496	48.01815	46.922369	46.865728	56.027867	50.825152	271.270851	311.852	280.686735	262.015072
2997	58.604276	57.043593	55.525496	48.01815	46.922369	46.865728	56.027867	50.825152	271.033488	312.017892	280.861706	262.004119
2998	58.610096	57.078718	55.551259	48.058906	46.893182	46.933857	53.890901	49.894244	270.894097	312.255341	280.710798	261.986692
2999	58.610096	57.078718	55.551259	48.058906	46.893182	46.933857	53.890901	49.894244	270.836544	312.429344	280.838111	261.978746
3000	58.608269	57.094012	55.54681	48.206889	47.099152	47.039907	55.210565	50.424264	270.842816	312.234093	280.638642	261.993949
3001	58.608269	57.094012	55.54681	48.206889	47.099152	47.039907	55.210565	50.424264	270.889174	312.102314	280.484479	261.986469
3002	58.607204	57.111774	55.542471	48.310889	47.150755	47.011937	55.434147	51.745764	270.967019	312.225189	280.53345	261.987513
3003	58.607204	57.111774	55.542471	48.310889	47.150755	47.011937	55.434147	51.745764	270.965812	312.213255	280.543338	261.984946
3004	58.619654	57.134881	55.528651	48.393919	47.087793	47.010838	54.658676	51.549439	270.862357	312.051023	280.385116	261.986596
3005	58.619654	57.134881	55.528651	48.393919	47.087793	47.010838	54.658676	51.549439	270.854927	312.004749	280.391408	261.968102
3006	58.634054	57.145921	55.513699	48.459437	47.079107	46.988594	53.858606	51.301067	270.694382	311.849563	280.652603	261.968602
3007	58.634054	57.145921	55.513699	48.459437	47.079107	46.988594	53.858606	51.301067	270.684952	312.208919	280.66443	261.961611
3008	58.658633	57.175078	55.58424	48.700292	47.093998	47.005455	56.34344	50.820156	270.737227	312.127064	280.723539	261.961939
3009	58.658633	57.175078	55.58424	48.700292	47.093998	47.005455	56.34344	50.820156	270.80654	312.082155	280.410274	261.966378
3010	58.687535	57.196017	55.529751	48.677552	47.151482	46.974401	55.09162	51.106119	270.982606	311.986289	280.279063	261.96176
3011	58.687535	57.196017	55.529751	48.677552	47.151482	46.974401	55.09162	51.106119	271.143557	312.04139	280.314857	261.958637
3012	58.780276	57.220208	55.493792	48.809782	47.443139	47.110978	55.46341	49.807512	270.854664	311.83661	280.156775	261.969556
3013	58.780276	57.220208	55.493792	48.809782	47.443139	47.110978	55.46341	49.807512	270.66683	311.941253	280.405039	261.964294
3014	58.859556	57.224626	55.473917	48.810132	47.627061	47.177224	54.579628	51.109106	270.652877	312.152	280.501819	261.952451
3015	58.859556	57.224626	55.473917	48.810132	47.627061	47.177224	54.579628	51.109106	270.770774	312.274742	280.320707	261.948355
3016	58.919918	57.235942	55.482043	48.797664	47.594111	47.233856	56.504671	50.192089	270.840225	312.226838	280.338592	261.973667
3017	58.919918	57.235942	55.482043	48.797664	47.594111	47.233856	56.504671	50.192089	270.759485	312.150579	280.285618	261.967454
3018	58.940074	57.222308	55.502782	48.884245	47.521913	47.354793	53.535152	51.353845	270.729993	311.967276	280.251407	261.964881
3019	58.940074	57.222308	55.502782	48.884245	47.521913	47.354793	53.535152	51.353845	270.664026	312.18739	280.261577	261.971482
3020	58.946464	57.231846	55.54741	48.987599	47.58507	47.58638	56.160317	52.020143	270.606435	312.556078	280.29657	261.970286
3021	58.946464	57.231846	55.54741	48.987599	47.58507	47.58638	56.160317	52.020143	270.726443	312.306009	280.238175	261.978205
3022	58.929053	57.241696	55.588478	49.019168	47.524442	47.599574	54.022351	49.479528	270.646153	312.166186	279.997727	261.976549
3023	58.929053	57.241696	55.588478	49.019168	47.524442	47.599574	54.022351	49.479528	270.570025	312.123576	280.108726	261.966485
3024	58.91319	57.253938	55.623984	49.086699	47.515294	47.512236	56.001429	51.081178	270.717611	312.365789	279.873545	261.971969
3025	58.91319	57.253938	55.623984	49.086699	47.515294	47.512236	56.001429	51.081178	270.729974	312.255103	279.901385	261.963333
3026	58.881514	57.260713	55.607339	49.14867	47.574717	47.508101	53.93977	52.229617	270.758668	312.545257	280.090501	261.95063
3027	58.881514	57.260713	55.607339	49.14867	47.574717	47.508101	53.93977	52.229617	270.769575	312.256549	279.878558	261.947173
3028	58.861416	57.276274	55.558214	48.956067	47.731904	47.577519	55.123031	51.780912	270.817074	312.233778	279.665413	261.946851
3029	58.861416	57.276274	55.558214	48.956067	47.731904	47.577519	55.123031	51.780912	270.696954	312.03699	279.509443	261.93328
3030	58.857781	57.259734	55.553019	49.076254	47.728468	47.648988	56.683544	50.500185	270.903403	312.090382	279.394904	261.941627
3031	58.857781	57.259734	55.553019	49.076254	47.728468	47.648988	56.683544	50.500185	270.96417	311.963407	279.51769	261.939309
3032	58.845394	57.269956	55.541551	49.336347	47.754912	47.662116	54.62499	51.597909	271.099444	312.12793	279.574155	261.935808
3033	58.845394	57.269956	55.541551	49.336347	47.754912	47.662116	54.62499	51.597909	271.073981	312.120276	279.598616	261.935841
3034	58.856528	57.270148	55.574651	49.377677	47.832841	47.707527	56.098179	50.670218	270.987956	312.372741	279.669013	261.943643
3035	58.856528	57.270148	55.574651	49.377677	47.832841	47.707527	56.098179	50.670218	271.038658	312.512709	279.908541	261.924521
3036	58.867674	57.26962	55.659068	49.408261	47.881815	47.737518	55.925911	49.95665	270.91434	312.370425	279.974087	261.937923
3037	58.867674	57.26962	55.659068	49.408261	47.881815	47.737518	55.925911	49.95665	270.846745	312.159853	280.024132	261.936623
3038	58.88238	57.272014	55.748982	49.397416	47.906888	47.837477	54.914533	50.852379	270.774188	312.069055	280.13198	261.935917
3039	58.88238	57.272014	55.748982	49.397416	47.906888	47.837477	54.914533	50.852379	270.804056	311.609857	280.114423	261.935316
3040	58.912958	57.272609	55.785053	49.326852	48.048794	47.896687	54.187097	53.683555	270.876434	312.079678	279.862551	261.919884
3041	58.912958	57.272609	55.785053	49.326852	48.048794	47.896687	54.187097	53.683555	270.761919	312.141788	279.917905	261.90912
3042	58.96743	57.276127	55.829856	49.282972	48.027207	48.10532	58.295422	52.452238	270.775726	312.218969	279.867455	261.903179
3043	58.96743	57.276127	55.829856	49.282972	48.027207	48.10532	58.295422	52.452238	270.770411	311.982959	279.655395	261.901901
3044	59.022864	57.305595	55.836404	49.305492	48.066365	48.068329	54.22624	53.494554	270.624022	312.269033	279.855754	261.898455
3045	59.022864	57.305595	55.836404	49.305492	48.066365	48.068329	54.22624	53.494554	270.636042	312.341764	279.655841	261.91192
3046	59.051178	57.340406	55.767264	49.307971	48.029058	47.950933	54.111952	50.23325	270.637315	312.802263	279.990493	261.910708
3047	59.051178	57.340406	55.767264	49.307971	48.029058	47.950933	54.111952	50.23325	270.613967	312.434367	280.106941	261.912286
3048	59.06737	57.34512	55.667926	49.257033	48.016416	47.984775	57.078349	50.79419	270.531287	312.310772	279.944567	261.918893
3049	59.06737	57.34512	55.667926	49.257033	48.016416	47.984775	57.078349	50.79419	270.489262	312.384155	280.012027	261.925567
3050	59.077995	57.357453	55.525454	49.23538	48.140154	48.03259	57.393756	53.427875	270.559374	312.471633	280.030101	261.917803
3051	59.077995	57.357453	55.525454	49.23538	48.140154	48.03259	57.393756	53.427875	270.582999	312.53342	279.993995	261.926994
3052	59.07087	57.349876	55.416747	49.443599	48.288113	48.031567	55.312401	51.555762	270.630054	312.360256	280.203986	261.935557
3053	59.07087	57.349876	55.416747	49.443599	48.288113	48.031567	55.312401	51.555762	270.641321	312.011678	280.039378	261.954261
3054	59.059216	57.360677	55.40134	49.56466	48.407382	48.128206	55.303563	50.025801	270.689953	312.224817	280.074728	261.942713
3055	59.059216	57.360677	55.40134	49.56466	48.407382	48.128206	55.303563	50.025801	270.725314	312.454403	280.142939	261.938984
3056	59.030526	57.357205	55.522839	49.632925	48.42758	48.165867	54.025904	50.085927	270.67099	312.617039	280.258493	261.954249
3057	59.030526	57.357205	55.522839	49.632925	48.42758	48.165867	54.025904	50.085927	270.628077	312.856711	280.403948	261.954537
3058	59.00962	57.360555	55.735874	49.732899	48.479001	48.188521	54.551282	50.661741	270.668161	312.545765	280.2893	261.972985
3059	59.00962	57.360555	55.735874	49.732899	48.479001	48.188521	54.551282	50.661741	270.631364	312.664581	280.290711	261.996279
3060	58.991674	57.368391	55.975672	49.842404	48.489343	48.317521	55.867023	51.007775	270.670447	312.644702	280.169583	262.014127
3061	58.991674	57.368391	55.975672	49.842404	48.489343	48.317521	55.867023	51.007775	270.671111	312.842071	280.257498	262.022051
3062	58.990866	57.367507	56.067833	49.916954	48.512004	48.365049	56.316718	50.855222	270.709843	312.504725	280.100047	262.039987
3063	58.990866	57.367507	56.067833	49.916954	48.512004	48.365049	56.316718	50.855222	270.673873	312.295133	280.15833	262.054506
3064	59.029276	57.385108	56.045082	50.009371	48.668447	48.581265	55.531949	51.096647	270.679453	312.567865	280.068674	262.056451
3065	59.029276	57.385108	56.045082	50.009371	48.668447	48.581265	55.531949	51.096647	270.77919	312.319523	280.218067	262.05705
3066	59.053192	57.380141	55.883644	50.103881	48.944577	48.588537	57.236236	52.496125	270.748292	312.393802	280.338294	262.077937
3067	59.053192	57.380141	55.883644	50.103881	48.944577	48.588537	57.236236	52.496125	270.823589	312.306453	280.176475	262.068913
3068	59.063687	57.376282	55.770999	49.977812	48.914356	48.698003	57.361702	53.158181	270.794342	312.362887	280.120006	262.052121
3069	59.063687	57.376282	55.770999	49.977812	48.914356	48.698003	57.361702	53.158181	270.669652	312.368859	280.131368	262.067213
3070	59.077501	57.373358	55.563353	49.998324	48.783656	48.754022	54.252271	50.854012	270.693784	312.067439	279.926462	262.061728
3071	59.077501	57.373358	55.563353	49.998324	48.783656	48.754022	54.252271	50.854012	270.703113	312.313445	280.003723	262.03909
3072	59.111128	57.38327	55.448326	49.918159	48.804078	48.758103	56.827446	50.340886	270.879441	312.648447	279.92789	262.044029
3073	59.111128	57.38327	55.448326	49.918159	48.804078	48.758103	56.827446	50.340886	270.987966	312.619162	280.213608	262.047318
3074	59.135868	57.363832	55.391383	49.842346	48.843878	48.744959	55.610473	52.052177	270.98517	312.668998	280.237859	262.03097
3075	59.135868	57.363832	55.391383	49.842346	48.843878	48.744959	55.610473	52.052177	270.98409	312.211136	280.256285	262.041789
3076	59.145241	57.36094	55.450224	49.840064	48.911037	49.077653	55.738049	53.104544	270.973882	311.977686	279.960273	262.031314
3077	59.145241	57.36094	55.450224	49.840064	48.911037	49.077653	55.738049	53.104544	270.805577	312.342184	280.081973	262.033398
3078	59.15118	57.36521	55.613245	49.897884	49.288288	48.976483	55.863911	52.969789	270.755978	312.276938	279.924198	262.048056
3079	59.15118	57.36521	55.613245	49.897884	49.288288	48.976483	55.863911	52.969789	270.860855	312.105275	279.805705	262.028251
3080	59.167692	57.392917	55.814987	49.931205	49.270172	48.998215	56.954496	55.001406	270.806849	312.185198	279.744579	262.01452
3081	59.167692	57.392917	55.814987	49.931205	49.270172	48.998215	56.954496	55.001406	270.755046	312.421276	279.557196	262.005302
3082	59.188683	57.405228	55.89569	49.939344	49.147241	49.036838	57.787517	53.686907	270.805902	312.026688	279.403213	262.010597
3083	59.188683	57.405228	55.89569	49.939344	49.147241	49.036838	57.787517	53.686907	270.668523	312.121766	279.358859	262.006023
3084	59.187427	57.417428	55.959508	50.091703	49.103595	49.001242	58.225665	51.767684	270.562054	312.402879	279.448319	261.990642
3085	59.187427	57.417428	55.959508	50.091703	49.103595	49.001242	58.225665	51.767684	270.493281	312.603645	279.717193	261.993542
3086	59.200211	57.419999	56.032358	50.461912	49.118523	49.049493	56.77008	51.055882	270.588629	312.589774	279.803259	262.010751
3087	59.200211	57.419999	56.032358	50.461912	49.118523	49.049493	56.77008	51.055882	270.626583	312.212245	279.758213	262.013218
3088	59.211661	57.43567	55.939329	50.523831	49.181288	49.07111	57.469876	51.602108	270.542464	312.238978	279.792601	262.037606
3089	59.211661	57.43567	55.939329	50.523831	49.181288	49.07111	57.469876	51.602108	270.615692	312.01349	279.762554	262.026248
3090	59.222091	57.45087	55.896971	50.207756	49.222668	49.074609	58.338837	51.53689	270.546555	312.187056	279.793643	262.027492
3091	59.222091	57.45087	55.896971	50.207756	49.222668	49.074609	58.338837	51.53689	270.540171	312.482914	279.94356	262.021768
3092	59.215067	57.456661	55.89848	49.972819	49.210991	49.18247	58.715561	53.565114	270.530885	312.112292	280.009028	262.02074
3093	59.215067	57.456661	55.89848	49.972819	49.210991	49.18247	58.715561	53.565114	270.592503	312.316965	279.700481	262.043916
3094	59.217515	57.469921	55.894584	50.028657	49.883782	49.531435	56.702492	54.918831	270.542534	312.18712	279.848297	262.019211
