#1
double Temp(11774,9)
189347	33.231414	33.083091	33.114565	32.449354	29.317373	28.693883	24.259626	30.592758
189367	33.228442	33.141622	33.115545	32.462041	29.326953	28.711416	24.262209	30.60688971
189387	33.212938	33.160328	33.107275	32.447907	29.320818	28.70187	24.258527	30.60138043
189407	33.216434	33.158654	33.114593	32.456361	29.33313	28.709207	24.267765	30.60802057
189427	33.223565	33.170144	33.115069	32.445356	29.318827	28.701011	24.260179	30.60487871
189447	33.210856	33.197407	33.105917	32.442495	29.320721	28.705403	24.261177	30.60628229
189467	33.213471	33.108794	33.114189	32.450328	29.323781	28.704156	24.266331	30.59729286
189487	33.202955	33.113761	33.111738	32.454177	29.329493	28.7067	24.268899	30.59824614
189507	33.211193	33.149459	33.109219	32.445126	29.325076	28.692069	24.262374	30.59921657
189527	33.182169	33.141327	33.099513	32.433606	29.308464	28.689047	24.254286	30.586916
189547	33.16617	33.095695	33.104912	32.448017	29.313642	28.707844	24.262496	30.58553943
189567	33.193127	33.098174	33.101547	32.451626	29.311836	28.691969	24.257236	30.58650214
189587	33.200443	33.153081	33.101601	32.444927	29.317017	28.7085	24.260182	30.59796443
189607	33.192922	33.168137	33.091705	32.438394	29.307408	28.686401	24.253677	30.59123486
189627	33.195997	33.075886	33.085104	32.432234	29.3054	28.682802	24.240426	30.57397843
189647	33.178532	33.083416	33.100278	32.424241	29.30459	28.682899	24.251745	30.57510014
189667	33.152116	33.157934	33.09409	32.436279	29.301332	28.696879	24.25578	30.58491571
189687	33.185601	33.136438	33.097547	32.421956	29.305914	28.69398	24.252166	30.58480029
189707	33.186856	33.097095	33.08473	32.430509	29.308356	28.685762	24.252574	30.57798314
189727	33.200391	33.163605	33.089645	32.430028	29.305565	28.690454	24.253646	30.59047629
189747	33.205705	33.127825	33.095903	32.435619	29.305591	28.6898	24.257107	30.58822143
189767	33.190106	33.174665	33.107676	32.441329	29.314778	28.694688	24.262728	30.59799571
189787	33.184802	33.134905	33.090618	32.424924	29.311438	28.674782	24.252483	30.58199314
189807	33.167574	33.164113	33.086331	32.416804	29.306329	28.673523	24.238846	30.57907429
189827	33.142285	33.124726	33.092803	32.432064	29.303767	28.682982	24.25366	30.576041
189847	33.152235	33.152223	33.080284	32.417053	29.292465	28.680741	24.240636	30.57366243
189867	33.163404	33.111776	33.083674	32.430352	29.303076	28.688643	24.255023	30.576564
189887	33.16797	33.153266	33.077281	32.417422	29.300838	28.681184	24.23948	30.57677729
189907	33.176742	33.167126	33.083499	32.410816	29.294403	28.676102	24.235495	30.57774043
189927	33.181812	33.157235	33.080352	32.412167	29.297042	28.672846	24.242971	30.577775
189947	33.166042	33.150694	33.07336	32.407192	29.295775	28.677022	24.23963	30.57281643
189967	33.167664	33.088949	33.085127	32.418075	29.293008	28.691267	24.252405	30.57092786
189987	33.16661	33.144273	33.080653	32.409767	29.295398	28.670519	24.23444	30.57166571
190007	33.146318	33.124958	33.075724	32.405957	29.28978	28.675784	24.243647	30.566024
190027	32.982924	33.146759	33.079991	32.409104	29.292504	28.666941	24.243423	30.54594943
190047	33.146873	33.1484	33.074663	32.405119	29.29702	28.664656	24.244781	30.56878743
190067	33.157337	33.123788	33.054768	32.38835	29.279256	28.660254	24.227973	30.55596086
190087	33.131844	33.143131	33.063997	32.401869	29.284939	28.665492	24.241503	30.561825
190107	33.135362	33.151837	33.064161	32.399331	29.278408	28.665532	24.227803	30.56034771
190127	33.13843	33.137664	33.053133	32.400671	29.271845	28.66554	24.220483	30.55539514
190147	33.168355	33.12021	33.064905	32.403003	29.289203	28.667946	24.236194	30.56425943
190167	33.132427	33.130479	33.06236	32.396177	29.269366	28.651714	24.227367	30.55284143
190187	33.119503	33.127266	33.062294	32.398362	29.28025	28.668283	24.237221	30.55616843
190207	33.134764	33.10701	33.068565	32.399239	29.280246	28.662153	24.228515	30.554356
190227	33.129975	33.118892	33.061338	32.386823	29.266808	28.651421	24.231881	30.54959114
190247	33.11112	33.126742	33.050753	32.396037	29.280389	28.648456	24.222019	30.54793086
190267	33.163	33.101202	33.063431	32.409632	29.283341	28.671152	24.234163	30.56084586
190287	33.146714	33.015572	33.066612	32.391204	29.274771	28.652815	24.225731	30.53905986
190307	33.153186	33.072001	33.056712	32.376337	29.263924	28.643769	24.21889	30.54068843
190327	33.132093	33.074435	33.048804	32.381026	29.248166	28.643192	24.217393	30.53501557
190347	33.059728	33.123521	33.043034	32.379526	29.2615	28.646334	24.224914	30.53407957
190367	33.104589	33.11567	33.043726	32.385398	29.271489	28.648848	24.218521	30.54117729
190387	33.012552	33.097126	33.034623	32.383937	29.264363	28.64262	24.208571	30.52054171
190407	33.096711	33.098178	33.048267	32.390394	29.270962	28.648774	24.232187	30.54078186
190427	33.112648	33.100706	33.034606	32.378967	29.250434	28.644329	24.220143	30.53454757
190447	33.118725	33.100629	33.037902	32.374162	29.258383	28.634363	24.21581	30.534282
190467	33.12506	33.06753	33.041674	32.376813	29.260353	28.64768	24.215968	30.53358257
190487	33.110518	33.093433	33.033852	32.366279	29.25396	28.629254	24.203554	30.52726429
190507	33.123479	33.107996	33.041222	32.38244	29.26096	28.644658	24.217956	30.53981586
190527	33.129737	33.052929	33.036291	32.378403	29.252268	28.635501	24.20963	30.52782271
190547	33.112509	33.102369	33.0275	32.376579	29.254269	28.644312	24.21211	30.53280686
190567	33.129674	33.114925	33.035337	32.363938	29.247442	28.647686	24.210936	30.53570543
190587	33.122046	33.103822	33.01996	32.357997	29.249108	28.632791	24.201398	30.52673171
190607	33.139961	33.114225	33.029015	32.367965	29.23966	28.633768	24.216125	30.53438843
190627	33.137162	33.097907	33.036978	32.365807	29.25475	28.637306	24.215344	30.53503629
190647	33.127074	33.079719	33.032054	32.366279	29.254863	28.621989	24.204465	30.52663471
190667	33.13028	33.107487	33.034418	32.36617	29.251653	28.641238	24.226642	30.53684114
190687	33.127312	33.107563	33.031121	32.358141	29.248109	28.625891	24.210007	30.52973486
190707	33.139607	33.022867	33.016796	32.357081	29.237183	28.624028	24.201484	30.51414943
190727	33.144677	33.083305	33.029344	32.360864	29.253138	28.642498	24.216234	30.53286571
190747	33.118765	33.068148	33.011712	32.351089	29.247715	28.627085	24.200219	30.517819
190767	33.118203	33.07276	33.012727	32.35886	29.237479	28.629543	24.207051	30.51951757
190787	33.112534	33.056995	33.011127	32.344874	29.229574	28.622989	24.201352	30.51134929
190807	33.130159	33.056251	33.018927	32.354486	29.251766	28.625695	24.210725	30.52114414
190827	33.128877	33.075632	33.013352	32.357459	29.236674	28.622383	24.201885	30.519466
190847	33.081295	33.048967	33.010743	32.339085	29.237316	28.610773	24.19658	30.503537
190867	33.073216	33.052588	33.010092	32.352394	29.243859	28.621409	24.200903	30.50778014
190887	33.066766	33.028762	33.0083	32.347897	29.240153	28.614975	24.207234	30.50201243
190907	33.111617	33.052728	33.00596	32.342401	29.232161	28.621268	24.203051	30.50988371
190927	33.109425	33.045448	33.007449	32.34074	29.229694	28.603368	24.190939	30.50386614
190947	33.126832	33.030947	33.003065	32.337701	29.237662	28.614523	24.188227	30.50556529
190967	33.104524	33.038531	32.998732	32.333137	29.216664	28.612332	24.189451	30.499053
190987	33.093093	33.079909	33.015155	32.340801	29.231452	28.621012	24.212639	30.51343729
191007	33.088162	33.071655	33.004652	32.335462	29.226146	28.616834	24.197201	30.50573029
191027	33.09718	33.024903	33.000844	32.337278	29.23488	28.618999	24.199615	30.501957
191047	33.104249	33.033643	32.994743	32.341077	29.230029	28.610737	24.193796	30.501182
191067	33.091652	33.023475	32.997616	32.335398	29.231663	28.61124	24.196135	30.49816843
191087	33.0826	32.974395	32.99216	32.33196	29.226597	28.595048	24.188496	30.48446514
191107	33.100516	32.958755	32.994959	32.326207	29.225252	28.605955	24.182785	30.48491843
191127	33.090735	33.001303	32.980391	32.326705	29.208401	28.595662	24.192093	30.48504143
191147	33.100224	33.057754	32.990974	32.321766	29.210423	28.592241	24.176273	30.49280786
191167	33.08705	32.951925	32.984757	32.325673	29.21536	28.593326	24.184239	30.47747571
191187	33.088715	33.006648	32.98731	32.326203	29.209342	28.591613	24.188235	30.485438
191207	33.09432	33.048913	32.981682	32.325972	29.212844	28.598523	24.188568	30.49297457
191227	33.005686	32.978828	32.981526	32.315908	29.211176	28.587321	24.182072	30.46607386
191247	33.037226	32.976414	32.99148	32.328127	29.219265	28.602456	24.184522	30.47707
191267	33.008293	33.027045	32.981173	32.327714	29.219659	28.604438	24.190187	30.479787
191287	32.991735	33.028519	32.988045	32.312077	29.210265	28.605697	24.185503	30.47454871
191307	33.009238	33.03148	32.981112	32.321348	29.213605	28.587485	24.176053	30.47433157
191327	33.036055	33.047557	32.976503	32.312679	29.213525	28.592623	24.177575	30.47950243
191347	33.020076	33.053012	32.991628	32.311162	29.210216	28.592488	24.188889	30.48106729
191367	33.035166	33.050855	32.978002	32.303372	29.198446	28.588191	24.190507	30.47779129
191387	33.053598	33.05511	32.983832	32.32227	29.215071	28.592811	24.186696	30.48705543
191407	33.064792	33.055244	32.975421	32.328259	29.214839	28.595982	24.18211	30.48809243
191427	33.088769	33.041769	32.969365	32.321294	29.212729	28.5916	24.173564	30.48558429
191447	33.074001	32.999138	32.972154	32.304947	29.202611	28.576477	24.169753	30.47129729
191467	33.089638	33.05237	32.971422	32.311645	29.211586	28.59159	24.190274	30.48836071
191487	33.084123	33.029881	32.959499	32.304434	29.192782	28.587285	24.173103	30.47587243
191507	33.078798	32.966723	32.975718	32.30176	29.198088	28.583294	24.177549	30.46884714
191527	33.082842	32.907787	32.971656	32.305574	29.196715	28.590542	24.176161	30.461611
191547	33.082562	32.99899	32.962786	32.296466	29.199032	28.586055	24.170487	30.47091114
191567	33.074369	33.008967	32.959046	32.293622	29.185993	28.582984	24.169449	30.46777571
191587	33.059442	33.013139	32.967717	32.301404	29.198974	28.585769	24.175924	30.471767
191607	33.079589	33.003874	32.958226	32.299331	29.189473	28.578752	24.170217	30.46849457
191627	33.062456	33.037406	32.957131	32.296433	29.181085	28.577616	24.165863	30.46828429
191647	33.065784	32.951356	32.956978	32.292452	29.196549	28.57086	24.173474	30.45820757
191667	33.065515	33.026299	32.956141	32.291839	29.187482	28.574716	24.163166	30.46645114
191687	33.057036	33.005569	32.958121	32.289543	29.186929	28.571894	24.161691	30.46154043
191707	33.055343	32.993007	32.956128	32.295203	29.186939	28.583023	24.164679	30.462046
191727	33.007149	32.985948	32.948169	32.281604	29.180256	28.567028	24.151283	30.44591957
191747	33.024162	33.030147	32.95954	32.288037	29.174664	28.568463	24.151358	30.45662443
191767	32.964905	33.031847	32.958991	32.280281	29.175257	28.573596	24.158828	30.44910071
191787	33.004482	33.039534	32.952512	32.287304	29.188747	28.575757	24.163987	30.45890329
191807	33.002156	32.969441	32.942231	32.281063	29.178849	28.562442	24.15971	30.44227029
191827	32.981488	32.981058	32.92956	32.285264	29.178761	28.557362	24.15756	30.43872186
191847	33.040963	32.980734	32.937782	32.277959	29.173113	28.557833	24.147729	30.445159
191867	33.04124	32.998914	32.946743	32.274997	29.177935	28.559484	24.153289	30.45037171
191887	33.048422	33.022564	32.94431	32.270308	29.180653	28.556986	24.151455	30.45352829
191907	33.03828	33.021812	32.942658	32.267078	29.175989	28.556401	24.165523	30.45253443
191927	33.005888	33.019283	32.938779	32.273778	29.17112	28.558334	24.155793	30.44613929
191947	33.022641	32.995371	32.928807	32.271449	29.17194	28.559609	24.155247	30.44358057
191967	33.040507	32.966863	32.938078	32.279382	29.17742	28.554884	24.150707	30.44397729
191987	33.033534	32.987452	32.916389	32.258564	29.159071	28.545361	24.133767	30.43344829
192007	33.020748	33.0091	32.933542	32.264706	29.171761	28.552395	24.152318	30.44351
192027	32.988249	33.017247	32.936518	32.266334	29.171811	28.552445	24.150536	30.44044857
192047	33.008216	33.002714	32.925806	32.255382	29.150816	28.541635	24.139168	30.43196243
192067	33.023	32.999456	32.930194	32.258199	29.158108	28.553701	24.135542	30.43688571
192087	32.976096	33.002354	32.91645	32.266957	29.166122	28.546068	24.148223	30.43175286
192107	33.0116	33.011452	32.924425	32.249044	29.157646	28.540531	24.132785	30.43249757
192127	33.028398	33.012518	32.916496	32.25259	29.151479	28.543661	24.139838	30.43499714
192147	33.037324	33.00744	32.914565	32.254486	29.15289	28.552563	24.142868	30.437448
192167	33.010178	32.990188	32.920474	32.258151	29.150676	28.539453	24.13101	30.42859
192187	33.016706	32.971049	32.915277	32.245515	29.15879	28.542357	24.140125	30.427117
192207	33.042496	32.992002	32.922964	32.256365	29.169029	28.55034	24.14658	30.439968
192227	33.035223	32.987105	32.917616	32.25664	29.155524	28.539314	24.145758	30.43388286
192247	33.012298	32.993271	32.911638	32.234438	29.162992	28.539529	24.130858	30.426432
192267	32.977581	32.973833	32.903218	32.248978	29.155705	28.534275	24.130594	30.41774057
192287	32.990612	32.995708	32.917224	32.24814	29.157117	28.547263	24.135228	30.42732743
192307	32.994892	33.008277	32.911803	32.253071	29.15799	28.543599	24.138401	30.429719
192327	32.997867	32.995061	32.896111	32.234204	29.137762	28.525161	24.139033	30.41788557
192347	32.998165	32.992629	32.906724	32.236949	29.154308	28.540138	24.133535	30.42320686
192367	33.015865	32.989447	32.906914	32.247049	29.14443	28.536149	24.135922	30.42511086
192387	32.957666	32.973845	32.90233	32.234577	29.147107	28.529978	24.136794	30.41175671
192407	32.963994	32.989371	32.90324	32.245847	29.152287	28.539704	24.133555	30.41828543
192427	32.972925	32.982773	32.892143	32.236762	29.144095	28.539445	24.126879	30.41357457
192447	32.985068	32.980642	32.897208	32.233727	29.133301	28.529545	24.124217	30.41195829
192467	32.997177	32.983039	32.904779	32.241082	29.145075	28.53271	24.137947	30.42025843
192487	33.002306	32.991711	32.906255	32.23603	29.140767	28.529077	24.136113	30.42032271
192507	32.952738	32.979674	32.888593	32.221947	29.128169	28.514647	24.120863	30.40094729
192527	32.950906	32.887639	32.891237	32.22482	29.12576	28.522448	24.116825	30.38851929
192547	32.969743	32.920721	32.904978	32.232274	29.137556	28.533124	24.121645	30.402863
192567	32.971478	32.889598	32.888248	32.232187	29.132094	28.525385	24.122997	30.39456957
192587	32.976093	32.939375	32.888098	32.234738	29.143027	28.536559	24.122822	30.405816
192607	32.940861	32.806608	32.886684	32.214629	29.133269	28.52157	24.124185	30.37540086
192627	32.917044	32.905758	32.884391	32.21391	29.132028	28.516468	24.123617	30.38474514
192647	32.910875	32.944407	32.878736	32.212977	29.117403	28.511357	24.111816	30.38393871
192667	32.929136	32.930025	32.887519	32.228303	29.131229	28.532917	24.129224	30.395479
192687	32.919948	32.879958	32.888279	32.222083	29.124409	28.521322	24.12027	30.38232414
192707	32.945586	32.915515	32.881554	32.226159	29.121247	28.514752	24.111349	30.38802314
192727	32.937714	32.931953	32.884274	32.224378	29.120848	28.52048	24.127667	30.39247343
192747	32.965332	32.959208	32.887466	32.229151	29.131718	28.515704	24.129947	30.40264657
192767	32.959668	32.947514	32.886791	32.216539	29.131491	28.50776	24.118722	30.39549786
192787	32.945178	32.961478	32.885238	32.217912	29.136554	28.521227	24.120174	30.39825157
192807	32.916639	32.922315	32.885206	32.21315	29.124572	28.517855	24.126162	30.386557
192827	32.926212	32.94836	32.883139	32.213557	29.122284	28.517152	24.117894	30.38979971
192847	32.925323	32.945586	32.884638	32.2065	29.122132	28.509737	24.122093	30.38800129
192867	32.914913	32.937179	32.866333	32.196503	29.116994	28.497103	24.107738	30.37668043
192887	32.949375	32.946281	32.875212	32.209448	29.113054	28.506321	24.109024	30.38695929
192907	32.918619	32.914913	32.871281	32.200782	29.111056	28.502505	24.108151	30.37532957
192927	32.938345	32.947897	32.87098	32.202733	29.118688	28.509239	24.117696	30.38651114
192947	32.938292	32.946409	32.873541	32.200792	29.116755	28.501403	24.105664	30.38326514
192967	32.940306	32.867811	32.860164	32.200235	29.111521	28.493439	24.104727	30.36831471
192987	32.928107	32.866429	32.851134	32.196599	29.102552	28.487181	24.094288	30.36089857
193007	32.953423	32.902362	32.859628	32.188437	29.111858	28.497634	24.103235	30.37379671
193027	32.941815	32.892808	32.855247	32.192609	29.100405	28.494338	24.101969	30.36845586
193047	32.938175	32.827676	32.869963	32.203292	29.115237	28.497614	24.106421	30.36548257
193067	32.950138	32.88213	32.85604	32.181916	29.088188	28.494134	24.094892	30.36391971
193087	32.949518	32.930047	32.863024	32.183955	29.098853	28.498003	24.105211	30.37551586
193107	32.962197	32.907953	32.856222	32.184577	29.099457	28.501559	24.104905	30.37383857
193127	32.961694	32.855645	32.868015	32.189629	29.111363	28.494869	24.100673	30.36884114
193147	32.928626	32.868445	32.858998	32.183977	29.105956	28.493995	24.098416	30.36263043
193167	32.936659	32.882005	32.85479	32.173231	29.104781	28.496903	24.104787	30.36473657
193187	32.94787	32.901498	32.852916	32.191176	29.100043	28.496472	24.098396	30.36976729
193207	32.930458	32.886118	32.85238	32.171043	29.095239	28.487577	24.097665	30.36006857
193227	32.934591	32.915689	32.857886	32.177007	29.104059	28.487556	24.106349	30.36901957
193247	32.928133	32.89488	32.840674	32.172385	29.089865	28.477883	24.084217	30.35543386
193267	32.921249	32.862974	32.840256	32.163408	29.092338	28.479224	24.08328	30.34896129
193287	32.920661	32.86712	32.846877	32.185129	29.091842	28.491211	24.099501	30.35747729
193307	32.880253	32.825893	32.863907	32.180785	29.089758	28.486628	24.095563	30.34611243
193327	32.883606	32.824929	32.846973	32.180044	29.092219	28.47502	24.093926	30.34238814
193347	32.878691	32.897795	32.830318	32.161339	29.076643	28.472362	24.078644	30.342256
193367	32.901922	32.907627	32.840826	32.177268	29.088529	28.473368	24.0847	30.35346286
193387	32.930583	32.90101	32.843656	32.168388	29.092114	28.477638	24.091071	30.35778
193407	32.929299	32.810804	32.832399	32.15126	29.083253	28.462411	24.081888	30.335902
193427	32.944862	32.876957	32.828373	32.158941	29.07558	28.468574	24.087649	30.34870514
193447	32.936916	32.888922	32.83359	32.15493	29.087369	28.473114	24.09269	30.35250443
193467	32.940601	32.90532	32.832671	32.165272	29.075855	28.475885	24.080826	30.35377571
193487	32.947029	32.92069	32.844669	32.166024	29.081124	28.47594	24.104934	30.36291571
193507	32.92106	32.910036	32.826815	32.156705	29.082076	28.473489	24.090319	30.3515
193527	32.935241	32.89138	32.815804	32.163249	29.072751	28.468918	24.07746	30.34640043
193547	32.945169	32.88291	32.831176	32.172785	29.08157	28.475706	24.087288	30.35380057
193567	32.954101	32.888545	32.838837	32.16559	29.095657	28.479597	24.086863	30.35845571
193587	32.93065	32.838935	32.820715	32.147668	29.070787	28.469221	24.065625	30.33480014
193607	32.928188	32.887626	32.821497	32.154308	29.0681	28.457679	24.073447	30.34154929
193627	32.930577	32.891493	32.827389	32.148496	29.070292	28.455107	24.0862	30.344222
193647	32.930801	32.865597	32.817461	32.145311	29.059337	28.457985	24.073756	30.33574971
193667	32.923242	32.85795	32.814312	32.144861	29.064628	28.457608	24.06971	30.33318729
193687	32.93363	32.85809	32.817826	32.147254	29.06328	28.463294	24.074991	30.33690929
193707	32.935033	32.828014	32.823291	32.152725	29.073039	28.467391	24.083707	30.3376
193727	32.925021	32.788284	32.816178	32.132764	29.056675	28.446694	24.067629	30.319035
193747	32.936899	32.87539	32.820957	32.144757	29.06379	28.46267	24.079172	30.34051929
193767	32.926693	32.832869	32.808575	32.145198	29.065993	28.450803	24.076587	30.32953114
193787	32.897123	32.875798	32.799995	32.12692	29.054993	28.44274	24.061806	30.32276786
193807	32.925417	32.817144	32.806796	32.151075	29.069544	28.458444	24.070325	30.32839214
193827	32.922	32.837795	32.803379	32.139094	29.061772	28.450435	24.070718	30.32645614
193847	32.93106	32.814198	32.813298	32.145873	29.068226	28.450996	24.085716	30.32990957
193867	32.90977	32.804878	32.801054	32.120997	29.04765	28.439473	24.059655	30.31192529
193887	32.919634	32.829031	32.806762	32.132345	29.058898	28.446196	24.071251	30.32344529
193907	32.85578	32.855478	32.806891	32.1336	29.05486	28.445785	24.064192	30.31665514
193927	32.861843	32.854481	32.80252	32.127196	29.047293	28.445245	24.061356	30.31427629
193947	32.866429	32.850176	32.801364	32.122884	29.053944	28.439419	24.065098	30.31418771
193967	32.85166	32.863202	32.79347	32.120836	29.047846	28.434903	24.063289	30.31074371
193987	32.856557	32.82219	32.792722	32.121664	29.048982	28.437175	24.066269	30.30650843
194007	32.852219	32.857324	32.787367	32.123285	29.047785	28.437792	24.059562	30.30933343
194027	32.84108	32.809789	32.786844	32.116904	29.045951	28.431417	24.053586	30.29793871
194047	32.840415	32.795296	32.790572	32.116808	29.039865	28.436218	24.053621	30.29611357
194067	32.862275	32.854756	32.783224	32.120262	29.03666	28.437322	24.061149	30.30794971
194087	32.85104	32.863722	32.79444	32.119781	29.039737	28.436998	24.068612	30.31061857
194107	32.829296	32.844935	32.786449	32.112004	29.046777	28.438145	24.060606	30.30260171
194127	32.807746	32.824917	32.778127	32.117411	29.029192	28.425986	24.046731	30.29001571
194147	32.809332	32.826449	32.788208	32.111963	29.041122	28.432483	24.061993	30.29593571
194167	32.768561	32.861753	32.783023	32.117809	29.038533	28.434203	24.055711	30.29422757
194187	32.854503	32.82976	32.782295	32.111899	29.035706	28.440225	24.055603	30.30142729
194207	32.881774	32.753115	32.780786	32.120525	29.03982	28.438216	24.053117	30.29533614
194227	32.877951	32.82701	32.771896	32.095628	29.031886	28.424824	24.055409	30.29780057
194247	32.889293	32.836823	32.778786	32.113115	29.039747	28.422934	24.053501	30.30488557
194267	32.889638	32.873036	32.78306	32.114016	29.051903	28.444413	24.067847	30.31770186
194287	32.877964	32.843337	32.769554	32.100266	29.035895	28.429292	24.043882	30.30002714
194307	32.862093	32.858162	32.781681	32.102273	29.034328	28.43181	24.055586	30.30370471
194327	32.866872	32.842814	32.760706	32.088253	29.023793	28.416721	24.040588	30.29139243
194347	32.876458	32.84153	32.774495	32.104764	29.027032	28.423369	24.043631	30.29875414
194367	32.878387	32.816122	32.768432	32.107703	29.024647	28.421662	24.044199	30.29445029
194387	32.841768	32.812333	32.765991	32.100979	29.014488	28.411717	24.041952	30.28417543
194407	32.817282	32.842689	32.781278	32.099616	29.024314	28.424052	24.046841	30.29086743
194427	32.779447	32.789056	32.75981	32.099295	29.021928	28.414173	24.04191	30.27223129
194447	32.834582	32.821021	32.770631	32.099543	29.030749	28.42414	24.045326	30.28942743
194467	32.855619	32.828006	32.769518	32.098879	29.025191	28.421525	24.042916	30.29166486
194487	32.866737	32.843441	32.771907	32.093161	29.025494	28.418197	24.056968	30.29655786
194507	32.872317	32.8279	32.760863	32.092014	29.027504	28.4134	24.037464	30.29020886
194527	32.829784	32.803391	32.765148	32.097431	29.032083	28.418212	24.04507	30.28444557
194547	32.844941	32.749851	32.755475	32.088196	29.018752	28.408041	24.049239	30.27349929
194567	32.827043	32.778177	32.751856	32.076011	29.011897	28.410712	24.036814	30.27035857
194587	32.830406	32.815541	32.762001	32.08572	29.015687	28.416323	24.036978	30.28037943
194607	32.832774	32.8107	32.75401	32.079519	29.011541	28.405588	24.031643	30.27511071
194627	32.844975	32.790582	32.757063	32.092038	29.009241	28.402378	24.047418	30.27767071
194647	32.853278	32.801691	32.746575	32.072975	29.005248	28.395201	24.023451	30.27120271
194667	32.85178	32.812876	32.750337	32.0826	29.0126	28.398703	24.029276	30.27688171
194687	32.871061	32.8203	32.763161	32.085529	29.010365	28.411902	24.040535	30.28612186
194707	32.856367	32.812963	32.751999	32.090347	29.010516	28.409329	24.045728	30.28246414
194727	32.861369	32.809032	32.749642	32.085959	29.012178	28.403729	24.041221	30.28044714
194747	32.847104	32.768294	32.756821	32.080532	29.006445	28.399805	24.044821	30.27197457
194767	32.832933	32.699621	32.744618	32.067862	28.997342	28.397955	24.024856	30.25216957
194787	32.820893	32.726823	32.736498	32.069418	29.000515	28.395911	24.037226	30.25532629
194807	32.822039	32.802499	32.730059	32.066575	28.989556	28.390613	24.032338	30.26195414
194827	32.835374	32.752589	32.736165	32.064579	28.992308	28.387693	24.03489	30.25765686
194847	32.846139	32.680815	32.745838	32.066155	29.002056	28.397227	24.023892	30.25173171
194867	32.84044	32.739656	32.723907	32.06064	28.992511	28.388351	24.024327	30.25283314
194887	32.848345	32.792556	32.746438	32.07464	29.004193	28.400047	24.033153	30.27133886
194907	32.806816	32.690351	32.738499	32.056552	28.991365	28.399462	24.026834	30.24426843
194927	32.814345	32.774655	32.73011	32.053333	28.987218	28.378056	24.022644	30.25148014
194947	32.799251	32.799463	32.721173	32.052946	28.981775	28.383277	24.017832	30.25081671
194967	32.825107	32.757137	32.743863	32.068683	28.999966	28.392183	24.042857	30.26139943
194987	32.824066	32.688171	32.719221	32.043781	28.980488	28.37268	24.018364	30.235253
195007	32.83153	32.700213	32.732611	32.058767	28.990786	28.375273	24.01617	30.24362143
195027	32.83442	32.72826	32.724661	32.05824	28.98882	28.389422	24.025638	30.249923
195047	32.829459	32.688209	32.731183	32.049902	28.982621	28.385486	24.01777	30.24066143
195067	32.83372	32.750583	32.729885	32.04297	28.982403	28.376868	24.010906	30.24676214
195087	32.820338	32.722126	32.719876	32.041508	28.975244	28.366748	24.022	30.23826286
195107	32.806153	32.755476	32.719929	32.039308	28.98265	28.373937	24.009093	30.24093514
195127	32.770843	32.759619	32.712597	32.040077	28.978124	28.377805	24.005895	30.23499429
195147	32.805752	32.787181	32.716989	32.048755	28.98025	28.38016	24.022705	30.24882743
195167	32.797203	32.781438	32.715969	32.052241	28.977258	28.367176	24.011893	30.24331114
195187	32.763093	32.773402	32.715132	32.045094	28.975075	28.372936	24.006709	30.23592014
195207	32.765663	32.794065	32.719149	32.04506	28.970722	28.376069	24.013307	30.24057643
195227	32.745306	32.791052	32.712086	32.038213	28.975372	28.378682	24.002427	30.234734
195247	32.734923	32.76639	32.706994	32.03717	28.969269	28.369847	24.010236	30.22783271
195267	32.75053	32.761973	32.700777	32.036127	28.981876	28.369076	24.010603	30.23013743
195287	32.772694	32.768078	32.709808	32.045169	28.979984	28.380802	24.015563	30.23887114
195307	32.771696	32.770646	32.703602	32.032871	28.971992	28.367806	24.013674	30.23318386
195327	32.788493	32.764549	32.694128	32.038706	28.969734	28.367134	24.005894	30.23266257
195347	32.80169	32.760446	32.710949	32.032344	28.96453	28.367599	24.015299	30.23612243
195367	32.776924	32.752389	32.702217	32.036216	28.966409	28.361762	24.006887	30.228972
195387	32.780835	32.750428	32.717131	32.032225	28.973471	28.359752	24.013336	30.232454
195407	32.779999	32.756287	32.701166	32.030883	28.964543	28.367612	24.018519	30.231287
195427	32.79414	32.772551	32.692006	32.037482	28.964209	28.363646	24.002603	30.23237671
195447	32.788997	32.781956	32.698038	32.022344	28.965011	28.361724	23.996539	30.23065843
195467	32.792137	32.760521	32.6847	32.017098	28.963274	28.361801	24.001428	30.22585129
195487	32.79264	32.763188	32.699968	32.010757	28.96255	28.362666	24.002301	30.22772429
195507	32.80105	32.759257	32.690861	32.021465	28.971555	28.370546	24.018273	30.23328671
195527	32.787221	32.685032	32.685032	32.011798	28.950165	28.341637	23.995743	30.20808971
195547	32.791227	32.730943	32.685494	32.010458	28.945824	28.352276	23.997543	30.21625214
195567	32.793572	32.766145	32.6829	32.003353	28.959061	28.364167	24.004045	30.224749
195587	32.786726	32.721213	32.686113	32.00905	28.94499	28.345992	23.989369	30.21192186
195607	32.79253	32.661876	32.694052	32.028491	28.963496	28.354077	24.008068	30.21465571
195627	32.795153	32.630767	32.691072	32.013565	28.949091	28.349644	23.9942	30.203356
195647	32.794272	32.654158	32.69106	32.008146	28.963461	28.34814	24.00093	30.20859529
195667	32.783997	32.728997	32.679272	32.012789	28.948809	28.345501	23.998268	30.21394757
195687	32.785333	32.641403	32.67088	32.011371	28.94858	28.345045	23.994371	30.199569
195707	32.769572	32.623549	32.679804	32.011745	28.943104	28.343195	23.987463	30.19406171
