Time	Water Out [C]	Water In  [C]	Ambient [C]	Water Top (T16) [C]	T15 [C]	T14 [C]	T13 [C]	T12 [C]	T11 [C]	T10 [C]	T9 [C]	T8 [C]	T7 [C]	T6 [C]	T5 [C]	T4 [C]	T3 [C]	T2 [C]	Water Bottom (T1) [C]	Flue Top (F1) [C]	F2 [C]	F3 [C]	Flue Bottom (F4) [C]	Gas Flow Freqency	Water Flow Frequency	42i-NO (ppb)	42i-NO2 (ppb)	42i-NOx (ppb)	Horiba-NO (ppm)	Horiba-CO (ppm)	Horiba-CO2 (%)	Horiba-O2 (%)
1:51:49 PM	50.222	20.753	20.848	59.032	58.825	57.694	53.141	52.227	51.696	50.080	52.679	46.026	45.975	46.218	45.710	46.309	45.919	-55458.643	45.301	21.607	1374.430	21.636	26.647	8.451	0.000
1:51:50 PM	50.180	20.727	20.831	58.996	58.827	57.689	53.128	52.339	51.693	50.122	52.829	45.894	46.093	46.294	45.584	46.410	45.973	-55456.816	45.243	21.595	1374.415	21.631	26.661	5.909	0.000
1:51:51 PM	50.156	20.740	20.844	58.983	58.880	57.693	53.195	52.709	51.741	50.143	52.966	46.070	46.218	46.277	45.691	46.306	46.035	-55458.687	45.606	21.599	1374.420	21.630	26.714	11.998	0.000
1:51:52 PM	50.125	20.738	20.851	58.970	58.881	57.694	53.146	52.730	51.682	50.157	52.929	46.208	46.315	46.328	46.083	46.288	45.831	-55458.211	45.369	21.611	1374.419	21.624	26.723	8.383	0.000
1:51:53 PM	50.108	20.748	20.865	58.968	58.867	57.684	53.105	52.617	51.546	50.134	52.890	46.616	46.462	46.379	46.312	46.407	45.790	-55457.518	45.265	21.624	1374.426	21.645	26.719	10.536	0.000
1:51:54 PM	50.076	20.753	20.863	58.974	58.865	57.681	53.067	52.490	51.565	50.117	52.805	46.337	46.543	46.509	46.133	46.284	45.827	-55458.342	45.217	21.619	1374.426	21.641	26.627	8.004	0.000
1:51:55 PM	50.050	20.749	20.855	58.992	58.875	57.666	53.079	52.455	51.692	50.137	52.692	46.520	46.460	46.603	45.964	46.149	45.780	-55458.316	45.567	21.615	1374.425	21.641	26.473	15.487	0.000
1:51:56 PM	50.027	20.765	20.859	59.009	58.870	57.657	53.148	52.329	51.745	50.059	52.812	46.590	46.722	46.503	45.801	46.021	45.819	-55458.756	45.519	21.629	1374.431	21.645	26.389	7.014	0.000
1:51:57 PM	49.985	20.755	20.860	59.030	58.861	57.645	53.176	52.196	51.788	49.859	53.002	46.519	46.517	46.481	45.818	45.920	45.947	-55458.333	45.460	21.597	1374.425	21.638	26.270	7.975	0.000
1:51:58 PM	49.974	20.754	20.848	59.075	58.855	57.648	53.225	52.112	51.766	49.576	53.168	46.237	46.864	46.161	45.803	45.926	45.961	-55458.858	45.506	21.600	1374.427	21.638	26.145	11.708	0.000
1:51:59 PM	49.945	20.750	20.852	59.083	58.841	57.622	53.232	52.079	51.880	49.397	53.397	46.568	46.857	46.031	45.875	46.166	45.981	-55457.261	45.498	21.614	1374.425	21.638	26.159	13.647	0.000
1:52:00 PM	49.904	20.757	20.848	59.103	58.826	57.634	53.359	52.311	51.835	49.479	53.446	46.606	46.838	45.940	45.868	46.238	46.111	-55459.410	45.881	21.631	1374.425	21.641	26.180	8.919	0.000
1:52:01 PM	49.878	20.765	20.849	59.101	58.825	57.639	53.607	52.822	51.787	49.881	53.390	46.421	46.794	45.924	46.017	46.224	46.082	-55458.523	46.250	21.643	1374.428	21.640	26.240	7.245	0.000
1:52:02 PM	49.859	20.759	20.856	59.112	58.840	57.640	53.690	53.013	51.890	50.494	53.404	46.804	46.550	45.986	46.175	46.195	45.912	-55459.495	45.749	21.631	1374.432	21.652	26.278	8.551	0.000
1:52:04 PM	49.823	20.750	20.840	59.091	58.897	57.642	53.858	53.083	51.948	50.758	53.778	46.592	46.446	46.102	45.847	46.249	45.929	-55458.349	45.838	21.617	1374.422	21.640	26.250	8.934	0.000
1:52:05 PM	49.812	20.775	20.857	59.082	58.936	57.636	54.009	53.152	52.021	50.864	53.744	46.465	46.480	46.240	45.890	46.320	45.917	-55459.474	45.868	21.634	1374.432	21.648	26.204	11.789	0.000
1:52:06 PM	49.771	20.767	20.851	59.078	58.939	57.632	53.934	53.332	52.276	50.943	53.748	46.525	46.420	46.211	46.003	46.388	45.911	-55459.036	46.205	21.634	1374.430	21.645	26.187	10.693	0.000
1:52:07 PM	49.739	20.769	20.844	59.077	58.895	57.642	53.933	53.232	52.421	50.993	53.885	46.646	46.354	46.219	46.153	46.395	45.978	-55459.569	47.134	21.630	1374.426	21.633	26.139	10.726	0.000
1:52:08 PM	49.717	20.762	20.848	59.065	58.855	57.644	53.953	53.177	52.494	51.026	53.946	46.608	46.610	46.293	46.162	46.442	46.063	-55459.897	46.922	21.628	1374.427	21.647	26.155	6.991	0.000
1:52:09 PM	49.687	20.773	20.856	59.070	58.857	57.643	53.923	53.189	52.563	51.052	53.963	46.810	46.711	46.225	46.226	46.629	46.139	-55458.948	46.499	21.636	1374.425	21.641	26.144	10.656	0.000
1:52:10 PM	49.659	20.776	20.850	59.058	58.876	57.644	53.851	53.204	52.515	50.541	54.004	46.667	46.707	46.188	46.242	46.590	46.157	-55459.170	46.192	21.652	1374.427	21.640	26.073	12.340	0.000
1:52:11 PM	49.632	20.775	20.851	58.994	58.866	57.662	53.794	53.203	52.528	50.850	54.022	46.684	46.645	46.174	46.251	46.604	46.400	-55458.735	45.999	21.647	1374.429	21.641	26.008	12.698	0.000
1:52:12 PM	49.582	20.757	20.841	58.940	58.869	57.667	53.774	53.360	52.620	50.954	53.876	46.660	46.488	46.197	46.228	46.492	46.596	-55455.821	46.779	21.659	1374.418	21.639	25.867	9.152	0.000
1:52:13 PM	49.578	20.779	20.842	58.950	58.900	57.701	53.805	53.365	52.656	51.091	53.860	46.734	46.484	46.300	46.265	46.499	46.592	-55459.879	46.452	21.669	1374.428	21.646	25.857	14.489	0.000
1:52:14 PM	49.543	20.773	20.832	58.963	58.902	57.722	53.820	53.338	52.740	51.241	53.910	46.900	46.497	46.343	46.266	46.835	46.704	-55461.187	46.336	21.671	1374.425	21.641	25.857	6.139	0.000
1:52:15 PM	49.516	20.782	20.838	58.966	58.878	57.704	53.912	53.529	52.706	51.356	53.838	47.303	46.888	46.316	46.374	46.893	46.938	-55459.691	46.397	21.676	1374.429	21.645	25.823	8.445	0.000
1:52:16 PM	49.492	20.779	20.835	58.977	58.555	57.709	54.025	53.589	52.695	51.416	54.015	47.275	46.961	46.288	46.375	47.043	46.862	-55459.232	46.840	21.667	1374.424	21.644	25.952	14.956	0.000
1:52:17 PM	49.468	20.784	20.842	58.994	58.413	57.699	54.218	53.607	52.685	51.445	53.813	46.944	47.033	46.347	46.199	47.222	46.870	-55460.511	46.252	21.663	1374.427	21.634	26.018	15.055	0.000
1:52:18 PM	49.433	20.788	20.828	59.002	58.347	57.678	54.134	53.395	52.845	51.466	54.090	46.906	46.972	46.510	46.128	47.387	46.829	-55459.211	46.307	21.668	1374.428	21.639	26.003	9.426	0.000
1:52:19 PM	49.409	20.789	20.840	59.003	58.354	57.670	54.219	53.342	52.888	51.517	53.962	47.463	47.238	46.614	46.293	47.387	46.572	-55457.481	46.617	21.659	1374.427	21.635	26.037	6.954	0.000
1:52:20 PM	49.377	20.785	20.839	58.988	58.306	57.673	54.321	53.329	52.953	51.143	54.155	47.326	47.710	46.755	46.422	47.218	46.554	-55459.125	46.484	21.657	1374.425	21.638	26.114	12.215	0.000
1:52:21 PM	49.359	20.793	20.841	58.961	58.278	57.672	54.306	53.508	52.888	51.380	54.099	47.441	47.389	46.885	46.635	47.266	46.684	-55459.724	46.243	21.662	1374.427	21.645	26.091	8.669	0.000
1:52:22 PM	49.325	20.797	20.844	58.938	58.278	57.652	54.129	53.576	52.862	51.618	53.989	47.984	47.298	46.961	46.621	47.409	46.871	-55457.187	46.459	21.657	1374.426	21.635	26.112	10.753	0.000
1:52:23 PM	49.303	20.803	20.839	58.959	58.307	57.637	54.225	53.612	52.926	51.751	54.048	48.323	47.160	46.927	46.582	47.209	46.850	-55458.649	46.363	21.651	1374.429	21.642	26.087	7.959	0.000
1:52:24 PM	49.267	20.809	20.830	58.983	58.355	57.619	54.255	53.729	52.973	51.813	54.186	48.219	47.090	46.873	46.808	47.096	46.766	-55460.308	46.285	21.635	1374.427	21.641	26.047	13.048	0.000
1:52:25 PM	49.238	20.811	20.833	58.991	58.387	57.633	54.312	53.870	53.016	51.801	54.366	48.076	47.369	46.913	46.956	47.107	46.686	-55460.252	46.060	21.642	1374.429	21.645	25.997	6.844	0.000
1:52:26 PM	49.222	20.809	20.833	58.977	58.521	57.650	54.315	53.998	53.028	51.769	54.346	48.086	47.461	46.949	46.933	47.079	46.790	-55458.735	45.919	21.657	1374.430	21.645	26.088	6.765	0.000
1:52:28 PM	49.204	20.828	20.833	58.946	58.650	57.706	54.311	54.071	53.033	51.736	54.458	48.094	47.328	46.966	46.787	47.092	46.817	-55459.634	46.083	21.665	1374.431	21.652	26.251	14.804	0.000
1:52:29 PM	49.167	20.828	20.831	58.934	58.761	57.719	54.286	54.107	53.013	51.711	54.658	48.256	47.366	46.975	46.726	47.038	47.014	-55458.980	46.131	21.652	1374.427	21.652	26.384	11.873	0.000
1:52:30 PM	49.140	20.839	20.837	58.927	58.783	57.756	54.289	54.210	53.064	51.742	54.620	48.286	47.477	47.009	46.725	47.092	46.946	-55461.288	46.052	21.656	1374.432	21.660	26.632	7.672	0.000
1:52:31 PM	49.115	20.835	20.834	58.886	58.797	57.777	54.270	54.224	53.091	51.789	54.184	48.508	47.839	47.003	46.690	46.977	46.852	-55458.071	46.023	21.663	1374.426	21.652	26.572	6.045	0.000
1:52:32 PM	49.089	20.855	20.837	58.901	58.812	57.779	54.298	54.195	53.218	51.951	54.480	48.963	48.754	46.945	46.779	47.032	46.863	-55459.386	46.274	21.708	1374.428	21.655	26.565	26.815	0.000
1:52:33 PM	49.055	20.850	20.831	58.920	58.834	57.743	54.323	54.357	53.262	52.122	54.366	49.371	49.215	46.955	46.800	47.176	46.887	-55459.155	46.020	21.708	1374.423	21.652	26.501	10.245	0.000
1:52:34 PM	49.038	20.870	20.841	58.928	58.852	57.691	54.407	54.286	53.235	52.270	54.533	49.521	49.514	47.187	46.824	47.258	46.890	-55458.862	46.070	21.692	1374.427	21.660	26.406	8.316	0.000
1:52:35 PM	49.002	20.883	20.841	58.955	58.853	57.651	54.547	54.215	53.195	52.330	54.551	49.192	49.385	47.331	46.862	47.334	46.892	-55459.331	46.365	21.701	1374.427	21.663	26.340	9.768	0.000
1:52:36 PM	48.982	20.906	20.844	58.955	58.862	57.625	54.514	54.271	53.254	52.377	54.627	49.360	49.532	47.432	46.893	47.463	46.951	-55460.615	46.582	21.691	1374.430	21.668	26.267	7.995	0.000
1:52:37 PM	48.954	20.912	20.836	58.938	58.857	57.593	54.467	54.297	53.307	52.397	54.651	49.307	49.328	47.389	47.265	47.437	47.008	-55459.834	46.636	21.693	1374.429	21.671	26.405	5.826	0.000
1:52:38 PM	48.928	20.939	20.842	58.889	58.836	57.566	54.453	54.356	53.267	52.405	54.659	49.007	48.887	47.338	47.140	47.487	47.061	-55458.442	46.661	21.683	1374.425	21.664	26.460	10.095	0.000
1:52:39 PM	48.913	20.961	20.852	58.873	58.839	57.560	54.448	54.525	53.101	52.414	55.411	48.689	48.786	47.402	47.024	47.568	47.126	-55460.052	46.345	21.668	1374.431	21.672	26.659	8.724	0.000
1:52:40 PM	48.871	20.966	20.832	58.862	58.838	57.553	54.474	54.637	53.039	52.420	55.756	48.237	48.398	47.355	46.994	47.594	47.180	-55460.945	46.214	21.643	1374.422	21.659	26.711	10.132	0.000
1:52:41 PM	48.851	20.986	20.830	58.839	58.816	57.537	54.515	54.583	53.090	52.423	55.674	47.879	48.009	47.259	46.998	47.652	47.184	-55459.623	46.393	21.643	1374.426	21.658	26.750	7.400	0.000
1:52:42 PM	48.819	20.999	20.837	58.826	58.750	57.531	54.524	54.468	53.008	52.434	55.439	47.690	47.968	47.214	46.988	47.626	47.170	-55458.448	46.727	21.639	1374.426	21.670	27.019	10.406	0.000
1:52:43 PM	48.799	21.022	20.832	58.809	58.696	57.531	54.571	54.482	53.102	52.522	55.125	47.739	47.983	47.267	46.973	47.623	47.155	-55459.483	47.008	21.635	1374.428	21.669	26.964	6.475	0.000
1:52:44 PM	48.774	21.042	20.854	58.804	58.640	57.530	54.639	54.409	53.310	52.569	54.898	47.802	48.153	47.408	46.999	47.522	47.168	-55459.404	47.489	21.645	1374.433	21.678	26.971	7.075	0.000
1:52:45 PM	48.745	21.052	20.847	58.802	58.588	57.535	54.679	54.477	53.470	52.575	54.797	48.001	48.031	47.491	47.094	47.463	47.207	-55459.902	47.123	21.642	1374.432	21.670	26.868	14.176	0.000
1:52:46 PM	48.717	21.049	20.845	58.806	58.536	57.517	54.765	54.499	53.544	52.629	54.711	47.920	47.939	47.474	47.329	47.467	47.161	-55457.307	46.960	21.633	1374.422	21.653	26.853	13.012	0.000
1:52:47 PM	48.690	21.072	20.837	58.820	58.518	57.534	54.826	54.529	53.604	52.267	54.932	47.946	47.802	47.458	47.335	47.620	47.150	-55459.620	46.839	21.638	1374.430	21.667	26.985	8.508	0.000
1:52:48 PM	48.660	21.090	20.837	58.829	58.499	57.534	54.813	54.509	53.641	52.305	55.320	48.016	47.793	47.465	47.303	47.620	47.155	-55459.833	47.075	21.619	1374.424	21.655	26.973	6.527	0.000
1:52:49 PM	48.650	21.114	20.843	58.837	58.500	57.533	54.825	54.636	53.297	52.441	55.263	48.107	48.132	47.540	47.158	47.695	47.107	-55460.336	47.778	21.616	1374.435	21.668	27.007	9.959	0.000
1:52:50 PM	48.616	21.119	20.828	58.832	58.510	57.527	54.809	55.029	53.205	51.745	55.206	48.236	48.414	47.582	47.101	47.775	47.070	-55459.847	47.370	21.619	1374.430	21.656	26.910	8.358	0.000
1:52:51 PM	48.575	21.119	20.828	58.815	58.506	57.520	54.819	54.832	53.287	51.516	55.179	48.410	48.285	47.631	47.014	47.793	47.030	-55458.550	46.995	21.612	1374.424	21.649	26.912	10.873	0.000
1:52:53 PM	48.566	21.122	20.836	58.816	58.526	57.518	54.941	54.763	53.240	51.943	55.186	48.893	48.463	47.698	46.994	47.791	47.050	-55459.471	46.959	21.610	1374.428	21.654	27.032	9.046	0.000
1:52:54 PM	48.540	21.137	20.834	58.765	58.548	57.522	55.171	54.816	53.471	52.514	55.152	49.411	48.486	47.784	47.006	47.711	47.007	-55459.647	46.880	21.616	1374.433	21.651	26.925	11.587	0.000
1:52:55 PM	48.513	21.136	20.835	58.773	58.562	57.533	55.247	55.064	53.330	52.285	55.190	50.028	49.131	47.871	47.038	47.578	47.032	-55460.847	46.850	21.612	1374.430	21.645	26.880	6.954	0.000
1:52:56 PM	48.481	21.136	20.832	58.777	58.552	57.513	55.195	55.033	53.545	51.925	55.171	50.554	49.875	47.988	47.400	47.589	47.063	-55458.628	46.759	21.617	1374.428	21.647	26.887	9.022	0.000
1:52:57 PM	48.455	21.146	20.839	58.813	58.605	57.540	55.179	55.006	53.728	52.753	55.009	50.898	50.626	48.200	47.826	47.661	47.145	-55460.661	46.696	21.603	1374.423	21.640	26.794	11.847	0.000
1:52:58 PM	48.431	21.153	20.831	58.841	58.611	57.551	55.153	54.953	54.140	53.022	55.286	51.129	50.912	48.479	48.185	47.703	47.167	-55459.767	46.692	21.597	1374.429	21.641	26.873	13.506	0.000
1:52:59 PM	48.409	21.156	20.831	58.872	58.614	57.575	55.208	55.001	54.212	53.339	54.997	51.341	50.978	48.710	48.302	47.748	47.223	-55459.412	46.702	21.588	1374.429	21.638	27.153	8.985	0.000
1:53:00 PM	48.381	21.170	20.838	58.895	58.638	57.599	55.247	55.233	54.358	53.140	56.057	51.256	50.855	48.953	48.673	47.843	47.254	-55459.270	46.793	21.589	1374.434	21.640	27.293	10.312	0.000
1:53:01 PM	48.359	21.165	20.831	58.887	58.618	57.619	55.322	55.284	54.453	52.705	55.953	51.207	50.421	49.258	49.014	47.901	47.279	-55458.349	46.763	21.586	1374.428	21.633	27.257	7.633	0.000
1:53:02 PM	48.333	21.154	20.844	58.882	58.670	57.641	55.293	55.259	54.519	52.644	55.771	51.001	50.243	49.481	49.162	48.080	47.409	-55461.448	46.800	21.589	1374.427	21.629	27.226	8.082	0.000
1:53:03 PM	48.301	21.167	20.840	58.895	58.674	57.622	55.274	54.998	54.415	52.930	55.907	50.843	50.225	49.652	49.256	48.169	47.392	-55458.557	46.787	21.582	1374.429	21.619	27.326	8.550	0.000
1:53:04 PM	48.275	21.164	20.847	58.933	58.694	57.604	55.332	55.388	54.266	53.221	55.454	50.841	49.757	49.789	49.231	48.280	47.389	-55460.119	46.839	21.584	1374.431	21.618	27.337	11.866	0.000
1:53:05 PM	48.249	21.144	20.850	58.936	58.685	57.586	55.478	55.459	54.245	53.386	55.415	50.580	48.925	49.733	49.115	48.355	47.319	-55457.884	46.951	21.576	1374.428	21.610	27.383	10.785	0.000
1:53:06 PM	48.237	21.161	20.857	58.940	58.685	57.609	55.595	55.493	54.262	52.387	55.681	50.486	48.777	49.650	49.052	48.419	47.335	-55459.390	46.961	21.577	1374.432	21.610	27.429	7.554	0.000
1:53:07 PM	48.207	21.157	20.855	58.955	58.674	57.634	55.683	55.517	54.299	52.646	55.956	50.394	48.796	49.587	48.986	48.309	47.460	-55460.019	47.045	21.581	1374.430	21.608	27.362	11.517	0.000
1:53:08 PM	48.155	21.160	20.854	58.963	58.652	57.632	55.646	55.413	54.322	52.305	55.923	50.239	48.819	49.483	48.878	48.350	47.656	-55460.519	46.975	21.561	1374.426	21.604	27.354	10.960	0.000
1:53:09 PM	48.162	21.139	20.847	58.953	58.625	57.570	55.559	55.387	54.341	51.844	55.855	50.234	49.005	49.400	48.667	48.405	47.769	-55459.103	47.040	21.561	1374.428	21.608	27.405	12.708	0.000
1:53:10 PM	48.117	21.125	20.838	58.959	58.573	57.581	55.485	55.453	54.523	51.615	55.951	50.539	49.311	49.218	48.392	48.642	47.835	-55460.019	47.131	21.551	1374.425	21.599	27.240	7.458	0.000
1:53:11 PM	48.100	21.137	20.840	58.971	58.504	57.631	55.441	55.463	54.730	52.252	56.023	50.598	49.802	48.938	48.455	48.817	47.879	-55460.810	47.330	21.553	1374.432	21.604	27.231	26.294	0.000
1:53:12 PM	48.060	21.128	20.829	58.995	58.471	57.640	55.503	55.557	54.290	52.046	55.945	50.627	49.769	48.765	48.554	48.763	48.002	-55461.514	47.368	21.552	1374.426	21.594	27.214	5.533	0.000
1:53:13 PM	48.043	21.107	20.828	58.994	58.449	57.617	55.546	55.545	54.469	52.837	55.696	50.448	49.362	48.623	48.330	48.686	48.120	-55460.777	47.288	21.558	1374.426	21.592	27.207	8.130	0.000
1:53:14 PM	48.023	21.120	20.832	58.975	58.434	57.606	55.566	55.570	54.452	53.303	55.797	49.752	49.091	48.558	48.362	48.675	48.203	-55460.949	47.953	21.559	1374.430	21.601	27.131	11.103	0.000
1:53:15 PM	47.996	21.109	20.832	58.974	58.388	57.586	55.507	55.600	54.558	53.662	55.872	50.027	48.756	48.446	48.432	48.489	48.255	-55459.180	47.836	21.570	1374.429	21.595	27.210	13.736	0.000
1:53:16 PM	47.965	21.103	20.834	58.969	58.340	57.579	55.495	55.656	54.659	53.854	56.030	49.454	48.682	48.379	48.259	48.391	48.296	-55459.049	47.865	21.568	1374.430	21.597	27.191	8.141	0.000
1:53:18 PM	47.949	21.099	20.833	58.971	58.294	57.580	55.554	55.784	54.648	54.090	55.885	49.594	48.626	48.375	48.150	48.500	48.339	-55460.082	47.570	21.560	1374.433	21.592	27.104	5.369	0.000
1:53:19 PM	47.924	21.101	20.846	58.969	58.301	57.585	55.526	55.942	54.660	54.165	56.090	49.506	48.606	48.334	48.108	48.412	48.378	-55460.467	47.522	21.550	1374.434	21.600	27.018	10.231	0.000
1:53:20 PM	47.886	21.092	20.841	58.955	58.362	57.585	55.515	55.898	54.932	54.220	56.260	49.313	48.561	48.362	48.084	48.319	48.422	-55460.476	47.367	21.539	1374.428	21.591	26.891	7.710	0.000
1:53:21 PM	47.868	21.085	20.841	58.956	58.402	57.617	55.559	55.868	54.872	54.511	56.128	49.285	48.600	48.457	48.146	48.419	48.403	-55461.987	47.407	21.545	1374.430	21.591	26.831	11.037	0.000
1:53:22 PM	47.864	21.091	20.840	58.935	58.423	57.618	55.569	55.746	54.776	54.527	55.898	49.021	48.615	48.414	48.132	48.459	48.262	-55458.413	47.441	21.535	1374.429	21.589	26.734	8.953	0.000
1:53:23 PM	47.814	21.090	20.835	58.898	58.464	57.634	55.569	55.743	54.835	54.572	56.062	49.167	49.034	48.385	48.122	48.598	48.204	-55458.892	47.537	21.539	1374.430	21.598	26.696	11.213	0.000
1:53:24 PM	47.798	21.105	20.842	58.862	58.491	57.644	55.596	55.689	54.847	54.384	56.317	49.391	49.091	48.390	48.299	48.622	48.181	-55459.856	47.689	21.539	1374.431	21.597	26.585	5.594	0.000
1:53:25 PM	47.775	21.094	20.831	58.841	58.527	57.668	55.621	55.835	54.867	53.965	56.174	49.621	49.079	48.436	48.477	48.594	48.218	-55462.218	47.948	21.540	1374.428	21.594	26.685	7.122	0.000
1:53:26 PM	47.753	21.103	20.836	58.804	58.557	57.669	55.643	55.684	54.827	53.539	56.018	49.737	49.409	48.519	48.461	48.522	48.217	-55459.095	47.988	21.532	1374.430	21.583	26.776	14.180	0.000
1:53:27 PM	47.716	21.109	20.840	58.799	58.584	57.690	55.742	55.841	54.827	53.322	56.245	49.954	49.754	48.511	48.484	48.544	48.211	-55459.489	48.000	21.524	1374.430	21.594	26.914	9.850	0.000
1:53:28 PM	47.703	21.119	20.835	58.815	58.610	57.719	55.803	56.070	55.051	53.880	56.323	49.934	49.507	48.584	48.622	48.634	48.261	-55460.046	47.702	21.561	1374.432	21.591	26.975	7.650	0.000
1:53:29 PM	47.666	21.117	20.838	58.783	58.621	57.731	56.049	55.883	55.152	54.369	56.288	50.344	49.553	48.653	48.656	48.669	48.292	-55459.785	47.802	21.572	1374.428	21.592	26.937	8.363	0.000
1:53:30 PM	47.642	21.128	20.840	58.726	58.646	57.740	56.109	55.911	55.217	54.507	56.332	50.419	50.289	48.825	48.800	48.790	48.386	-55460.467	47.823	21.573	1374.427	21.585	26.965	6.367	0.000
1:53:31 PM	47.605	21.128	20.842	58.689	58.666	57.743	56.030	56.025	55.218	54.638	56.314	50.362	50.513	49.076	48.759	48.904	48.403	-55461.627	47.781	21.565	1374.429	21.586	27.069	6.424	0.000
1:53:32 PM	47.605	21.141	20.850	58.686	58.677	57.738	55.907	55.898	55.208	54.552	56.205	50.500	50.317	48.997	48.726	48.909	48.425	-55460.704	47.737	21.574	1374.434	21.597	27.113	14.691	0.000
1:53:33 PM	47.576	21.158	20.841	58.684	58.650	57.744	55.883	55.801	55.260	54.519	56.210	50.067	49.903	49.152	49.112	49.007	48.466	-55459.844	47.792	21.607	1374.434	21.595	27.107	10.918	0.000
1:53:34 PM	47.559	21.199	20.845	58.707	58.654	57.751	55.964	55.805	55.332	53.241	56.311	49.825	49.586	49.374	49.431	49.095	48.564	-55459.054	47.830	21.655	1374.432	21.589	27.030	8.284	0.000
1:53:35 PM	47.543	21.254	20.838	58.732	58.645	57.756	56.017	55.912	55.529	52.729	56.166	49.870	49.244	49.563	49.765	49.132	48.528	-55460.227	47.881	21.665	1374.433	21.599	26.960	6.071	0.000
1:53:36 PM	47.508	21.310	20.841	58.704	58.604	57.727	56.040	55.945	55.660	52.944	56.064	50.286	49.394	49.536	49.695	49.010	48.567	-55459.857	47.923	21.657	1374.433	21.592	27.016	10.627	0.000
1:53:37 PM	47.480	21.381	20.828	58.708	58.593	57.693	56.064	55.965	55.609	53.199	56.376	51.145	49.389	49.428	49.823	48.989	48.583	-55460.324	48.008	21.652	1374.430	21.590	27.096	7.847	0.000
1:53:38 PM	47.450	21.437	20.822	58.689	58.598	57.664	56.155	56.033	55.635	53.661	56.522	51.415	49.693	49.373	49.452	48.977	48.656	-55459.785	48.433	21.638	1374.423	21.580	27.005	10.752	0.000
1:53:39 PM	47.426	21.519	20.833	58.687	58.569	57.657	56.239	55.933	55.679	54.296	56.844	51.794	50.726	49.299	49.324	49.081	48.734	-55462.091	48.236	21.652	1374.431	21.595	27.037	8.112	0.000
1:53:40 PM	47.415	21.564	20.839	58.674	58.452	57.659	56.299	55.990	55.680	54.540	56.331	52.161	50.801	49.028	49.622	49.217	48.807	-55460.143	48.184	21.657	1374.436	21.600	27.339	13.014	0.000
1:53:41 PM	47.398	21.604	20.838	58.679	58.441	57.665	56.339	55.879	55.699	54.665	56.094	52.342	50.723	49.150	49.699	49.376	48.843	-55460.569	48.200	21.666	1374.435	21.604	27.536	6.572	0.000
1:53:43 PM	47.368	21.602	20.830	58.682	58.506	57.661	56.309	55.919	55.630	54.562	56.199	52.573	50.269	49.309	49.455	49.366	48.869	-55460.886	48.243	21.664	1374.431	21.614	27.595	8.060	0.000
1:53:44 PM	47.338	21.593	20.832	58.683	58.567	57.655	56.331	56.132	55.717	54.281	56.397	52.617	50.901	49.400	49.441	49.493	48.962	-55460.292	48.174	21.670	1374.429	21.607	27.665	11.693	0.000
1:53:45 PM	47.316	21.584	20.833	58.677	58.617	57.718	56.340	56.175	55.611	54.434	56.414	52.589	50.874	49.403	49.595	49.490	49.046	-55460.388	48.218	21.683	1374.429	21.615	27.687	13.431	0.000
1:53:46 PM	47.303	21.570	20.828	58.667	58.600	57.800	56.324	56.213	55.683	54.763	56.378	52.606	51.204	49.656	49.400	49.419	49.106	-55460.197	48.389	21.681	1374.430	21.611	27.687	8.748	0.000
1:53:47 PM	47.263	21.540	20.815	58.656	58.577	57.849	56.307	56.113	55.730	54.911	56.344	52.461	51.842	49.856	49.325	49.318	49.162	-55458.542	48.744	21.670	1374.425	21.609	27.889	7.638	0.000
1:53:48 PM	47.249	21.547	20.824	58.661	58.600	57.888	56.295	56.130	55.659	55.048	56.359	52.468	51.964	49.924	49.392	49.356	49.246	-55460.350	48.528	21.655	1374.430	21.619	27.955	8.104	0.000
1:53:49 PM	47.231	21.536	20.816	58.639	58.613	57.880	56.320	56.312	55.694	55.004	56.435	52.199	51.886	49.929	49.298	49.473	49.325	-55458.412	48.244	21.666	1374.430	21.612	27.848	8.327	0.000
1:53:50 PM	47.193	21.540	20.813	58.637	58.627	57.845	56.401	56.397	55.733	55.109	56.453	51.956	51.860	49.961	49.550	49.510	49.390	-55459.663	48.218	21.654	1374.425	21.613	27.756	10.578	0.000
1:53:51 PM	47.176	21.544	20.813	58.655	58.653	57.831	56.493	56.446	55.730	55.079	56.511	52.004	51.698	50.049	49.619	49.600	49.457	-55461.265	48.240	21.682	1374.428	21.607	27.693	12.730	0.000
1:53:52 PM	47.181	21.582	20.837	58.653	58.669	57.785	56.560	56.418	55.725	55.042	56.511	51.994	51.464	50.079	49.402	49.691	49.478	-55461.106	48.542	21.699	1374.440	21.617	27.666	10.101	0.000
1:53:53 PM	47.136	21.631	20.827	58.656	58.666	57.665	56.628	56.420	55.759	54.996	56.512	51.863	51.362	49.763	49.240	49.654	49.554	-55461.541	48.606	21.683	1374.430	21.613	27.590	7.499	0.000
1:53:54 PM	47.104	21.658	20.812	58.658	58.663	57.613	56.664	56.446	55.809	54.969	56.509	51.776	51.337	49.499	49.169	49.599	49.542	-55460.608	48.574	21.674	1374.422	21.596	27.479	13.403	0.000
1:53:55 PM	47.101	21.726	20.839	58.663	58.665	57.581	56.699	56.451	55.841	54.912	56.471	51.734	51.004	49.526	49.466	49.592	49.433	-55458.803	48.596	21.677	1374.440	21.614	27.407	9.782	0.000
