#1
double	Data(14831, 7)
6815	30.059	293.392	292.087	0	0	29.493
6816	30.064	293.408	292.095	0	0	29.503
6818	30.052	293.395	292.081	0	0	29.487
6819	30.04	293.399	292.082	0	0	29.489
6820	30.041	293.386	292.087	0	0	29.478
6821	30.035	293.394	292.068	0	121.0383	29.482
6822	30.045	293.399	292.09	0	0	29.487
6823	30.037	293.404	292.088	0	0	29.472
6824	30.032	293.393	292.091	0	121.0383	29.471
6825	30.035	293.393	292.094	0	0	29.468
6826	30.016	293.388	292.088	0	0	29.448
6827	30.028	293.391	292.104	0	182.72945	29.452
6828	30.02	293.398	292.125	0	0	29.441
6829	30.011	293.384	292.12	0	0	29.447
6830	30.02	293.402	292.139	0	0	29.44
6831	30.019	293.396	292.136	0	429.49405	29.429
6832	30.001	293.4	292.136	0	0	29.431
6833	29.994	293.386	292.131	0	0	29.406
6834	29.995	293.388	292.137	0	0	29.416
6835	29.978	293.384	292.115	0	0	29.397
6836	29.987	293.383	292.124	0	0	29.398
6837	29.994	293.392	292.128	0	0	29.397
6838	29.99	293.406	292.135	0	121.0383	29.406
6839	29.991	293.397	292.119	0	244.4206	29.404
6840	29.983	293.395	292.128	0	0	29.403
6841	29.99	293.394	292.123	0	0	29.395
6843	29.969	293.382	292.111	0	0	29.392
6844	29.963	293.383	292.107	0	0	29.387
6845	29.957	293.394	292.104	0	0	29.385
6846	29.953	293.395	292.12	0	0	29.384
6847	29.966	293.384	292.125	0	0	29.379
6848	29.956	293.398	292.131	0	59.34715	29.373
6849	29.952	293.396	292.122	0	0	29.367
6850	29.948	293.392	292.121	0	0	29.365
6851	29.95	293.398	292.129	0	0	29.359
6852	29.935	293.382	292.112	0	0	29.346
6853	29.94	293.392	292.107	0	0	29.354
6854	29.929	293.391	292.093	0	0	29.34
6855	29.938	293.399	292.11	0	0	29.356
6856	29.927	293.392	292.096	0	0	29.344
6857	29.927	293.393	292.123	0	0	29.354
6858	29.918	293.394	292.124	0	0	29.331
6859	29.917	293.396	292.146	0	0	29.327
6860	29.914	293.39	292.153	0	0	29.326
6861	29.905	293.385	292.172	0	0	29.316
6862	29.917	293.399	292.179	0	0	29.328
6863	29.891	293.38	292.17	0	0	29.3
6864	29.9	293.384	292.172	0	0	29.298
6865	29.898	293.393	292.173	0	0	29.307
6867	29.883	293.369	292.197	0	0	29.298
6868	29.889	293.387	292.19	0	0	29.299
6869	29.885	293.395	292.184	0	0	29.292
6870	29.889	293.394	292.198	0	0	29.294
6871	29.88	293.375	292.217	0	0	29.265
6872	29.878	293.389	292.232	0	0	29.269
6873	29.876	293.378	292.229	0	0	29.267
6874	29.88	293.387	292.242	0	0	29.264
6875	29.875	293.388	292.257	0	0	29.261
6876	29.869	293.38	292.26	0	0	29.243
6877	29.848	293.363	292.273	0	626.90573	29.234
6878	29.853	293.377	292.301	0	0	29.243
6879	29.869	293.393	292.312	0	0	29.241
6880	29.852	293.386	292.3	0	0	29.226
6881	29.854	293.383	292.285	0	0	29.228
6882	29.84	293.376	292.272	0	0	29.222
6883	29.834	293.372	292.253	0	0	29.201
6884	29.836	293.38	292.25	0	0	29.206
6885	29.844	293.389	292.245	0	0	29.212
6886	29.839	293.386	292.236	0	0	29.207
6887	29.833	293.386	292.234	0	0	29.21
6888	29.818	293.384	292.228	0	0	29.192
6889	29.826	293.382	292.236	0	0	29.211
6890	29.826	293.367	292.232	0	0	29.184
6892	29.827	293.379	292.232	0	121.0383	29.183
6893	29.812	293.372	292.22	0	0	29.174
6894	29.813	293.385	292.228	0	182.72945	29.173
6895	29.805	293.379	292.226	0	0	29.171
6896	29.8	293.388	292.22	0	0	29.17
6897	29.802	293.375	292.226	0	0	29.168
6898	29.797	293.374	292.212	0	0	29.16
6899	29.791	293.389	292.22	0	0	29.157
6900	29.798	293.388	292.224	0	0	29.155
6901	29.794	293.387	292.209	0	0	29.136
6902	29.791	293.388	292.211	0	0	29.136
6903	29.786	293.379	292.208	0	0	29.133
6904	29.773	293.367	292.199	0	121.0383	29.124
6905	29.764	293.379	292.207	0	0	29.117
6906	29.768	293.376	292.227	0	0	29.12
6907	29.773	293.382	292.204	0	0	29.112
6908	29.769	293.385	292.219	0	0	29.105
6909	29.753	293.373	292.216	0	0	29.103
6910	29.76	293.379	292.213	0	0	29.103
6911	29.754	293.382	292.227	0	0	29.085
6912	29.751	293.376	292.228	0	0	29.098
6913	29.741	293.376	292.228	0	0	29.09
6914	29.742	293.365	292.215	0	0	29.077
6916	29.734	293.371	292.215	0	0	29.083
6917	29.731	293.372	292.215	0	0	29.076
6918	29.736	293.382	292.219	0	59.34715	29.083
6919	29.723	293.371	292.204	0	0	29.066
6920	29.721	293.371	292.207	0	59.34715	29.064
6921	29.724	293.365	292.212	0	59.34715	29.072
6922	29.741	293.382	292.219	0	59.34715	29.085
6923	29.724	293.37	292.198	0	0	29.055
6924	29.721	293.382	292.221	0	0	29.064
6925	29.708	293.38	292.197	0	0	29.056
6926	29.715	293.386	292.201	0	0	29.061
6927	29.699	293.373	292.186	0	182.72945	29.051
6928	29.713	293.38	292.19	0	0	29.054
6929	29.712	293.376	292.216	0	0	29.047
6930	29.713	293.384	292.218	0	0	29.046
6931	29.7	293.374	292.207	0	0	29.035
6932	29.694	293.378	292.198	0	0	29.034
6933	29.69	293.372	292.185	0	0	29.028
6934	29.687	293.368	292.183	0	59.34715	29.029
6935	29.687	293.377	292.172	0	0	29.018
6936	29.694	293.373	292.167	0	59.34715	29.013
6937	29.69	293.385	292.173	0	0	29.026
6938	29.674	293.371	292.155	0	0	29.013
6939	29.668	293.367	292.154	0	0	29.004
6941	29.661	293.367	292.16	0	0	29.002
6942	29.659	293.363	292.163	0	121.0383	28.989
6943	29.649	293.358	292.188	0	0	28.977
6944	29.656	293.366	292.208	0	121.0383	28.97
6945	29.645	293.369	292.231	0	0	28.967
6946	29.656	293.374	292.253	0	0	28.966
6947	29.651	293.372	292.238	0	0	28.965
6948	29.639	293.367	292.222	0	0	28.961
6949	29.642	293.372	292.214	0	0	28.946
6950	29.631	293.362	292.206	0	0	28.94
6951	29.634	293.365	292.206	0	0	28.939
6952	29.628	293.369	292.186	0	244.4206	28.932
6953	29.636	293.371	292.187	0	0	28.938
6954	29.635	293.369	292.183	0	0	28.934
6955	29.625	293.373	292.183	0	0	28.926
6956	29.631	293.372	292.195	0	0	28.922
6957	29.614	293.367	292.206	0	0	28.918
6958	29.631	293.373	292.196	0	0	28.921
6959	29.613	293.36	292.183	0	0	28.909
6960	29.62	293.359	292.185	0	0	28.907
6961	29.609	293.367	292.194	0	59.34715	28.905
6962	29.61	293.371	292.187	0	0	28.91
6963	29.613	293.376	292.22	0	121.0383	28.91
6965	29.601	293.367	292.232	0	0	28.897
6966	29.594	293.369	292.229	0	0	28.891
6967	29.595	293.361	292.238	0	0	28.892
6968	29.589	293.37	292.241	0	688.59688	28.89
6969	29.597	293.367	292.263	0	0	28.892
6970	29.585	293.369	292.268	0	0	28.886
6971	29.576	293.373	292.259	0	0	28.881
6972	29.572	293.353	292.276	0	0	28.871
6973	29.58	293.372	292.3	0	0	28.88
6974	29.577	293.368	292.307	0	811.97918	28.866
6975	29.564	293.366	292.302	0	0	28.862
6976	29.555	293.358	292.295	0	0	28.848
6977	29.556	293.361	292.306	0	0	28.852
6978	29.577	293.382	292.317	0	0	28.857
6979	29.567	293.36	292.337	0	0	28.842
6980	29.554	293.361	292.322	0	0	28.832
6981	29.538	293.363	292.321	0	0	28.833
6982	29.559	293.372	292.317	0	0	28.84
6983	29.555	293.373	292.311	0	0	28.829
6984	29.547	293.359	292.296	0	0	28.822
6985	29.532	293.357	292.282	0	0	28.811
6986	29.533	293.355	292.309	0	0	28.819
6987	29.535	293.362	292.309	0	0	28.808
6988	29.529	293.359	292.308	0	0	28.806
6990	29.516	293.356	292.322	0	0	28.798
6991	29.531	293.371	292.349	0	59.34715	28.804
6992	29.521	293.362	292.343	0	0	28.792
6993	29.527	293.367	292.342	0	0	28.797
6994	29.522	293.367	292.336	0	0	28.793
6995	29.513	293.367	292.317	0	0	28.791
6996	29.505	293.37	292.314	0	0	28.787
6997	29.501	293.361	292.293	0	0	28.77
6998	29.497	293.352	292.29	0	0	28.773
6999	29.491	293.362	292.293	0	0	28.766
7000	29.487	293.355	292.294	0	0	28.767
7001	29.482	293.355	292.293	0	0	28.764
7002	29.491	293.369	292.285	0	0	28.757
7003	29.486	293.36	292.276	0	121.0383	28.757
7004	29.49	293.365	292.257	0	121.0383	28.76
7005	29.489	293.361	292.256	0	0	28.753
7006	29.477	293.35	292.258	0	244.4206	28.752
7007	29.485	293.365	292.268	0	0	28.745
7008	29.471	293.361	292.241	0	0	28.736
7009	29.466	293.365	292.248	0	59.34715	28.734
7010	29.467	293.365	292.236	0	0	28.731
7011	29.455	293.348	292.227	0	59.34715	28.709
7012	29.459	293.365	292.229	0	121.0383	28.728
7013	29.458	293.36	292.25	0	0	28.717
7015	29.449	293.364	292.25	0	0	28.715
7016	29.45	293.344	292.231	0	0	28.711
7017	29.442	293.363	292.231	0	0	28.699
7018	29.438	293.363	292.239	0	0	28.699
7019	29.44	293.357	292.241	0	0	28.697
7020	29.439	293.364	292.241	0	0	28.705
7021	29.443	293.37	292.241	0	0	28.69
7022	29.431	293.362	292.254	0	182.72945	28.683
7023	29.422	293.347	292.261	0	0	28.668
7024	29.421	293.35	292.275	0	0	28.685
7025	29.417	293.351	292.279	0	0	28.663
7026	29.414	293.357	292.276	0	0	28.679
7027	29.417	293.339	292.283	0	0	28.656
7028	29.419	293.356	292.287	0	0	28.666
7029	29.405	293.355	292.272	0	0	28.653
7030	29.398	293.348	292.286	0	0	28.65
7031	29.402	293.353	292.275	0	0	28.652
7032	29.4	293.361	292.265	0	0	28.646
7033	29.397	293.349	292.239	0	0	28.645
7034	29.395	293.36	292.237	0	0	28.637
7035	29.388	293.343	292.234	0	0	28.637
7036	29.383	293.359	292.265	0	0	28.639
7037	29.391	293.342	292.239	0	0	28.626
7039	29.363	293.35	292.232	0	0	28.624
7040	29.369	293.355	292.248	0	0	28.619
7041	29.378	293.365	292.243	0	0	28.622
7042	29.378	293.354	292.228	0	0	28.614
7043	29.374	293.345	292.225	0	121.0383	28.603
7044	29.379	293.359	292.235	0	0	28.615
7045	29.368	293.349	292.216	0	0	28.602
7046	29.372	293.346	292.219	0	0	28.599
7047	29.36	293.351	292.189	0	0	28.592
7048	29.361	293.348	292.204	0	0	28.599
7049	29.349	293.343	292.18	0	0	28.578
7050	29.355	293.352	292.173	0	0	28.574
7051	29.343	293.337	292.153	0	0	28.567
7052	29.348	293.359	292.157	0	0	28.582
7053	29.34	293.349	292.145	0	0	28.572
7054	29.328	293.337	292.143	0	0	28.552
7055	29.335	293.347	292.134	0	0	28.556
7056	29.341	293.343	292.128	0	0	28.56
7057	29.346	293.35	292.127	0	0	28.552
7058	29.32	293.337	292.139	0	0	28.54
7059	29.325	293.347	292.138	0	0	28.541
7060	29.31	293.327	292.142	0	0	28.531
7061	29.322	293.354	292.181	0	0	28.541
7062	29.319	293.346	292.194	0	244.4206	28.54
7064	29.318	293.338	292.195	0	0	28.529
7065	29.319	293.347	292.205	0	0	28.532
7066	29.307	293.353	292.201	0	0	28.533
7067	29.305	293.353	292.187	0	0	28.529
7068	29.302	293.344	292.188	0	0	28.522
7069	29.294	293.341	292.176	0	121.0383	28.514
7070	29.296	293.349	292.173	0	0	28.516
7071	29.287	293.347	292.164	0	306.11175	28.513
7072	29.284	293.344	292.159	0	0	28.507
7073	29.281	293.341	292.14	0	0	28.504
7074	29.273	293.331	292.144	0	0	28.492
7075	29.275	293.342	292.153	0	0	28.5
7076	29.276	293.342	292.154	0	0	28.489
7077	29.275	293.345	292.189	0	0	28.487
7078	29.271	293.34	292.203	0	0	28.484
7079	29.261	293.347	292.205	0	121.0383	28.472
7080	29.267	293.34	292.222	0	0	28.471
7081	29.27	293.342	292.224	0	0	28.478
7082	29.262	293.342	292.214	0	0	28.471
7083	29.252	293.338	292.218	0	0	28.466
7084	29.248	293.354	292.241	0	0	28.457
7085	29.244	293.355	292.255	0	0	28.462
7086	29.229	293.342	292.238	0	0	28.449
7088	29.252	293.351	292.239	0	0	28.457
7089	29.232	293.346	292.232	0	0	28.439
7090	29.235	293.349	292.249	0	0	28.443
7091	29.232	293.337	292.264	0	59.34715	28.444
7092	29.233	293.351	292.289	0	0	28.436
7093	29.225	293.337	292.307	0	0	28.426
7094	29.23	293.354	292.328	0	0	28.437
7095	29.217	293.331	292.321	0	0	28.42
7096	29.224	293.345	292.337	0	0	28.428
7097	29.223	293.353	292.325	0	0	28.437
7098	29.221	293.35	292.339	0	0	28.43
7099	29.211	293.345	292.354	0	0	28.415
7100	29.213	293.334	292.363	0	0	28.411
7101	29.208	293.349	292.368	0	0	28.402
7102	29.202	293.342	292.36	0	0	28.405
7103	29.214	293.351	292.371	0	0	28.405
7104	29.198	293.343	292.37	0	0	28.395
7105	29.193	293.335	292.361	0	0	28.386
7106	29.197	293.339	292.358	0	0	28.386
7107	29.194	293.346	292.358	0	0	28.378
7108	29.197	293.343	292.342	0	0	28.388
7109	29.174	293.338	292.317	0	0	28.362
7110	29.178	293.334	292.31	0	0	28.371
7111	29.171	293.336	292.295	0	0	28.365
7113	29.179	293.334	292.296	0	0	28.353
7114	29.186	293.349	292.312	0	0	28.369
7115	29.171	293.339	292.298	0	0	28.359
7116	29.175	293.351	292.321	0	0	28.359
7117	29.165	293.339	292.324	0	0	28.337
7118	29.166	293.356	292.345	0	0	28.348
7119	29.165	293.35	292.335	0	0	28.348
7120	29.157	293.337	292.314	0	0	28.335
7121	29.157	293.349	292.306	0	59.34715	28.339
7122	29.16	293.346	292.307	0	0	28.335
7123	29.153	293.349	292.292	0	0	28.326
7124	29.152	293.35	292.279	0	0	28.328
7125	29.137	293.343	292.261	0	0	28.322
7126	29.135	293.342	292.254	0	59.34715	28.316
7127	29.135	293.342	292.245	0	0	28.32
7128	29.122	293.333	292.231	0	0	28.299
7129	29.131	293.335	292.224	0	0	28.298
7130	29.132	293.334	292.224	0	0	28.298
7131	29.128	293.335	292.216	0	0	28.295
7132	29.127	293.352	292.226	0	0	28.303
7133	29.114	293.335	292.195	0	0	28.288
7134	29.11	293.329	292.219	0	0	28.28
7135	29.111	293.336	292.23	0	0	28.279
7137	29.121	293.348	292.236	0	0	28.288
7138	29.105	293.331	292.234	0	0	28.274
7139	29.115	293.338	292.235	0	0	28.279
7140	29.096	293.334	292.228	0	0	28.27
7141	29.1	293.336	292.22	0	0	28.262
7142	29.096	293.329	292.221	0	0	28.259
7143	29.096	293.341	292.212	0	0	28.262
7144	29.09	293.343	292.207	0	0	28.257
7145	29.091	293.33	292.191	0	0	28.237
7146	29.085	293.336	292.212	0	0	28.251
7147	29.08	293.323	292.216	0	0	28.248
7148	29.078	293.335	292.227	0	0	28.245
7149	29.067	293.329	292.213	0	59.34715	28.221
7150	29.074	293.341	292.195	0	0	28.235
7151	29.052	293.325	292.175	0	0	28.223
7152	29.074	293.333	292.185	0	0	28.233
7153	29.075	293.338	292.159	0	0	28.219
7154	29.056	293.327	292.149	0	0	28.211
7155	29.055	293.348	292.154	0	0	28.218
7156	29.062	293.337	292.156	0	0	28.212
7157	29.054	293.326	292.136	0	0	28.206
7158	29.045	293.319	292.114	0	0	28.192
7159	29.036	293.33	292.118	0	0	28.196
7160	29.039	293.331	292.123	0	0	28.201
7162	29.039	293.325	292.121	0	0	28.198
7163	29.041	293.331	292.136	0	121.0383	28.183
7164	29.032	293.328	292.132	0	0	28.172
7165	29.039	293.333	292.148	0	0	28.178
7166	29.026	293.327	292.129	0	0	28.176
7167	29.019	293.324	292.144	0	0	28.16
7168	29.001	293.323	292.16	0	0	28.161
7169	29.009	293.327	292.194	0	0	28.165
7170	29.023	293.325	292.2	0	0	28.162
7171	29.012	293.325	292.204	0	0	28.145
7172	29.016	293.328	292.227	0	0	28.15
7173	29.008	293.32	292.235	0	0	28.149
7174	29.019	293.332	292.236	0	0	28.143
7175	29.005	293.327	292.233	0	0	28.146
7176	28.99	293.32	292.231	0	0	28.13
7177	28.991	293.327	292.24	0	0	28.127
7178	28.998	293.325	292.248	0	0	28.122
7179	28.985	293.323	292.249	0	0	28.133
7180	28.991	293.328	292.263	0	59.34715	28.124
7181	28.988	293.322	292.264	0	0	28.121
7182	28.997	293.338	292.269	0	0	28.127
7183	28.973	293.328	292.246	0	0	28.106
7184	28.967	293.319	292.235	0	0	28.109
7185	28.973	293.336	292.257	0	0	28.108
7187	28.978	293.322	292.255	0	0	28.1
7188	28.967	293.323	292.266	0	0	28.102
7189	28.964	293.317	292.261	0	0	28.093
7190	28.956	293.331	292.269	0	0	28.086
7191	28.968	293.332	292.299	0	121.0383	28.099
7192	28.954	293.332	292.297	0	0	28.092
7193	28.956	293.316	292.292	0	121.0383	28.078
7194	28.946	293.317	292.265	0	0	28.07
7195	28.946	293.327	292.249	0	0	28.067
7196	28.944	293.322	292.256	0	0	28.077
7197	28.928	293.321	292.239	0	0	28.056
7198	28.944	293.325	292.221	0	0	28.053
7199	28.928	293.322	292.225	0	0	28.06
7200	28.931	293.318	292.214	0	59.34715	28.046
7201	28.922	293.322	292.207	0	0	28.055
7202	28.92	293.32	292.193	0	0	28.04
7203	28.916	293.314	292.186	0	0	28.048
7204	28.922	293.327	292.188	0	0	28.036
7205	28.909	293.306	292.172	0	0	28.028
7206	28.908	293.327	292.169	0	244.4206	28.025
7207	28.907	293.322	292.16	0	0	28.02
7208	28.906	293.315	292.163	0	0	28.033
7209	28.899	293.317	292.151	0	0	28.017
7211	28.903	293.313	292.154	0	0	28.01
7212	28.887	293.326	292.148	0	0	28.014
7213	28.898	293.321	292.159	0	0	28.011
7214	28.897	293.322	292.18	0	0	28.006
7215	28.883	293.315	292.191	0	0	28.02
7216	28.887	293.319	292.185	0	0	28.008
7217	28.89	293.319	292.191	0	0	28.008
7218	28.892	293.314	292.196	0	0	27.994
7219	28.862	293.306	292.201	0	0	27.975
7220	28.874	293.31	292.196	0	0	27.986
7221	28.874	293.319	292.199	0	0	27.98
7222	28.872	293.31	292.192	0	0	27.98
7223	28.862	293.317	292.18	0	0	27.975
7224	28.862	293.319	292.173	0	873.67033	27.976
7225	28.87	293.317	292.18	0	0	27.967
7226	28.863	293.311	292.162	0	0	27.968
7227	28.844	293.294	292.148	0	0	27.959
7228	28.848	293.323	292.144	0	0	27.966
7229	28.845	293.307	292.14	0	0	27.947
7230	28.847	293.324	292.14	0	0	27.958
7231	28.847	293.318	292.137	0	0	27.943
7232	28.842	293.308	292.122	0	0	27.936
7233	28.844	293.324	292.14	0	0	27.946
7234	28.838	293.301	292.115	0	59.34715	27.926
7236	28.84	293.32	292.14	0	0	27.945
7237	28.828	293.322	292.155	0	0	27.935
7238	28.837	293.319	292.159	0	0	27.929
7239	28.832	293.324	292.153	0	0	27.935
7240	28.821	293.312	292.142	0	0	27.919
7241	28.825	293.308	292.141	0	0	27.921
7242	28.814	293.311	292.135	0	59.34715	27.906
7243	28.813	293.306	292.122	0	0	27.899
7244	28.818	293.31	292.123	0	0	27.909
7245	28.807	293.323	292.131	0	306.11175	27.909
7246	28.811	293.321	292.126	0	0	27.908
7247	28.818	293.323	292.131	0	59.34715	27.918
7248	28.792	293.291	292.105	0	0	27.884
7249	28.807	293.312	292.122	0	0	27.891
7250	28.808	293.312	292.121	0	0	27.897
7251	28.796	293.322	292.132	0	0	27.896
7252	28.788	293.309	292.135	0	0	27.882
7253	28.797	293.31	292.145	0	0	27.879
7254	28.786	293.312	292.151	0	0	27.868
7255	28.788	293.302	292.137	0	0	27.876
7256	28.774	293.296	292.134	0	0	27.863
7257	28.783	293.298	292.122	0	59.34715	27.853
7258	28.78	293.319	292.115	0	0	27.872
7260	28.783	293.318	292.128	0	0	27.859
7261	28.775	293.316	292.14	0	0	27.862
7262	28.777	293.308	292.15	0	0	27.856
7263	28.765	293.307	292.132	0	0	27.849
7264	28.755	293.305	292.121	0	0	27.849
7265	28.762	293.306	292.121	0	0	27.84
7266	28.76	293.299	292.129	0	0	27.841
7267	28.743	293.306	292.12	0	0	27.823
7268	28.755	293.318	292.126	0	0	27.832
7269	28.738	293.307	292.106	0	306.11175	27.812
7270	28.748	293.31	292.113	0	59.34715	27.829
7271	28.739	293.306	292.121	0	0	27.816
7272	28.737	293.308	292.119	0	0	27.809
7273	28.734	293.307	292.113	0	121.0383	27.821
7274	28.735	293.324	292.112	0	0	27.819
7275	28.737	293.311	292.116	0	0	27.807
7276	28.716	293.294	292.108	0	0	27.794
7277	28.721	293.304	292.085	0	59.34715	27.792
7278	28.721	293.305	292.116	0	0	27.804
7279	28.724	293.301	292.125	0	0	27.794
7280	28.715	293.303	292.121	0	0	27.779
7281	28.71	293.312	292.144	0	0	27.784
7282	28.72	293.305	292.144	0	0	27.782
7283	28.704	293.292	292.11	0	0	27.77
7285	28.716	293.308	292.128	0	0	27.77
7286	28.704	293.299	292.132	0	0	27.77
7287	28.704	293.3	292.134	0	0	27.763
7288	28.704	293.314	292.135	0	0	27.761
7289	28.692	293.308	292.141	0	0	27.762
7290	28.691	293.305	292.149	0	0	27.756
7291	28.69	293.306	292.143	0	0	27.752
7292	28.703	293.308	292.141	0	0	27.747
7293	28.69	293.298	292.133	0	0	27.747
7294	28.685	293.305	292.135	0	565.21458	27.753
7295	28.684	293.301	292.128	0	0	27.752
7296	28.675	293.302	292.148	0	244.4206	27.737
7297	28.682	293.303	292.151	0	0	27.729
7298	28.679	293.3	292.153	0	0	27.735
7299	28.666	293.305	292.141	0	0	27.722
7300	28.671	293.298	292.183	0	0	27.721
7301	28.666	293.305	292.198	0	0	27.721
7302	28.658	293.294	292.204	0	0	27.713
7303	28.652	293.296	292.206	0	0	27.709
7304	28.658	293.31	292.203	0	0	27.702
7305	28.661	293.295	292.182	0	0	27.709
7306	28.65	293.291	292.17	0	0	27.692
7307	28.643	293.296	292.169	0	0	27.685
7308	28.635	293.299	292.158	0	0	27.689
7310	28.641	293.295	292.156	0	0	27.683
7311	28.653	293.302	292.162	0	59.34715	27.697
7312	28.641	293.297	292.154	0	0	27.68
7313	28.626	293.294	292.139	0	0	27.668
7314	28.632	293.301	292.144	0	59.34715	27.674
7315	28.639	293.296	292.146	0	0	27.679
7316	28.613	293.279	292.146	0	59.34715	27.651
7317	28.626	293.289	292.164	0	0	27.667
7318	28.624	293.302	292.191	0	0	27.667
7319	28.621	293.304	292.195	0	0	27.658
7320	28.616	293.299	292.221	0	0	27.662
7321	28.626	293.303	292.2	0	0	27.666
7322	28.606	293.291	292.178	0	0	27.641
7323	28.602	293.296	292.186	0	0	27.638
7324	28.599	293.3	292.205	0	182.72945	27.64
7325	28.603	293.289	292.199	0	0	27.631
7326	28.592	293.292	292.197	0	0	27.638
7327	28.595	293.288	292.177	0	0	27.629
7328	28.593	293.295	292.168	0	0	27.625
7329	28.594	293.302	292.189	0	0	27.623
7330	28.586	293.283	292.165	0	0	27.618
7331	28.584	293.291	292.188	0	0	27.616
7332	28.591	293.298	292.215	0	59.34715	27.612
7334	28.582	293.3	292.198	0	0	27.618
7335	28.576	293.296	292.171	0	0	27.608
7336	28.579	293.304	292.179	0	0	27.604
7337	28.572	293.291	292.181	0	0	27.605
7338	28.564	293.286	292.187	0	59.34715	27.591
7339	28.557	293.282	292.195	0	0	27.582
7340	28.569	293.29	292.2	0	59.34715	27.592
7341	28.56	293.301	292.211	0	59.34715	27.588
7342	28.556	293.287	292.203	0	59.34715	27.581
7343	28.558	293.297	292.231	0	0	27.586
7344	28.535	293.285	292.211	0	0	27.573
7345	28.541	293.282	292.225	0	0	27.58
7346	28.546	293.295	292.21	0	0	27.574
7347	28.542	293.289	292.199	0	0	27.574
7348	28.542	293.295	292.201	0	0	27.569
7349	28.534	293.29	292.214	0	0	27.56
7350	28.545	293.299	292.231	0	0	27.564
7351	28.54	293.291	292.243	0	0	27.556
7352	28.537	293.297	292.25	0	0	27.552
7353	28.535	293.29	292.264	0	0	27.539
7354	28.523	293.292	292.26	0	0	27.536
7355	28.53	293.283	292.278	0	0	27.542
7356	28.523	293.288	292.274	0	0	27.535
7357	28.52	293.295	292.283	0	0	27.537
7359	28.519	293.286	292.277	0	0	27.526
7360	28.526	293.292	292.285	0	0	27.532
7361	28.524	293.298	292.314	0	0	27.524
7362	28.508	293.278	292.305	0	0	27.526
7363	28.508	293.29	292.331	0	0	27.523
7364	28.507	293.289	292.307	0	0	27.518
7365	28.504	293.287	292.296	0	0	27.512
7366	28.492	293.289	292.296	0	0	27.516
7367	28.498	293.293	292.31	0	367.8029	27.505
7368	28.48	293.273	292.311	0	0	27.499
7369	28.486	293.29	292.327	0	0	27.484
7370	28.494	293.287	292.319	0	0	27.491
7371	28.487	293.289	292.308	0	0	27.49
7372	28.476	293.284	292.294	0	0	27.476
7373	28.473	293.269	292.276	0	0	27.468
7374	28.471	293.285	292.31	0	0	27.476
7375	28.466	293.284	292.32	0	0	27.471
7376	28.469	293.281	292.344	0	0	27.482
7377	28.466	293.277	292.342	0	0	27.474
7378	28.474	293.29	292.361	0	0	27.47
7379	28.47	293.282	292.384	0	0	27.47
7380	28.459	293.287	292.377	0	0	27.46
7381	28.46	293.275	292.394	0	367.8029	27.446
7383	28.459	293.289	292.382	0	182.72945	27.452
7384	28.449	293.289	292.373	0	0	27.454
7385	28.445	293.279	292.34	0	0	27.438
7386	28.461	293.288	292.341	0	0	27.444
7387	28.443	293.283	292.322	0	626.90573	27.445
7388	28.45	293.277	292.311	0	0	27.437
7389	28.435	293.275	292.31	0	0	27.435
7390	28.437	293.28	292.301	0	0	27.437
7391	28.432	293.289	292.322	0	0	27.432
7392	28.435	293.287	292.321	0	0	27.419
7393	28.425	293.278	292.296	0	0	27.422
7394	28.436	293.275	292.287	0	0	27.43
7395	28.423	293.279	292.277	0	0	27.405
7396	28.419	293.293	292.269	0	59.34715	27.416
7397	28.431	293.285	292.269	0	0	27.402
7398	28.411	293.285	292.258	0	0	27.411
7399	28.414	293.276	292.26	0	0	27.405
7400	28.404	293.271	292.25	0	0	27.404
7401	28.406	293.27	292.244	0	0	27.393
7402	28.41	293.279	292.263	0	0	27.397
7403	28.408	293.283	292.246	0	0	27.386
7404	28.403	293.276	292.249	0	121.0383	27.384
7405	28.406	293.287	292.248	0	59.34715	27.379
7406	28.392	293.268	292.231	0	0	27.374
7408	28.39	293.273	292.268	0	0	27.382
7409	28.383	293.276	292.267	0	0	27.375
7410	28.392	293.282	292.29	0	0	27.382
7411	28.386	293.274	292.287	0	0	27.366
7412	28.392	293.279	292.29	0	0	27.37
7413	28.386	293.28	292.298	0	0	27.362
7414	28.366	293.273	292.284	0	0	27.347
7415	28.368	293.285	292.278	0	0	27.357
7416	28.378	293.281	292.304	0	0	27.351
7417	28.373	293.283	292.291	0	0	27.354
7418	28.36	293.267	292.299	0	59.34715	27.351
7419	28.375	293.285	292.309	0	182.72945	27.35
7420	28.361	293.266	292.297	0	0	27.334
7421	28.363	293.274	292.306	0	0	27.336
7422	28.362	293.292	292.312	0	0	27.345
7423	28.346	293.275	292.302	0	0	27.327
7424	28.357	293.28	292.329	0	0	27.32
7425	28.339	293.278	292.309	0	0	27.322
7426	28.353	293.273	292.307	0	0	27.326
7427	28.337	293.284	292.302	0	0	27.302
7428	28.349	293.301	292.307	0	0	27.322
7429	28.341	293.277	292.286	0	0	27.319
7430	28.337	293.279	292.277	0	0	27.308
7431	28.321	293.262	292.261	0	0	27.304
7433	28.331	293.273	292.246	0	0	27.297
7434	28.334	293.273	292.248	0	0	27.301
7435	28.331	293.273	292.221	0	0	27.295
7436	28.322	293.276	292.22	0	121.0383	27.294
7437	28.328	293.285	292.231	0	59.34715	27.298
